phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
b,mv_f0_lv_camp_pump_12,355,48,10.96477903208905,11.453791259198955,26.890182341998507,10.96477903208905
b,mv_f0_lv_camp_pump_13,617,48,4.273764412304442,4.673603307418386,10.179095304865445,4.273764412304442
b,mv_f0_lv_camp_pump_16e,663,48,3.29733728411164,3.7715625738850647,12.32485224622709,3.261970548889152
b,mv_f0_lv_camp_pump_18,550,48,46.32944328098338,55.19528863958868,136.24145964298236,46.32944328098338
b,mv_f0_lv_camp_pump_20,642,48,82.10426670662582,90.79136356868655,164.57525696401203,82.10426670662582
b,mv_f0_lv_camping_area_3a,466,48,3.517358420171238,4.352016766749353,10.211996883301971,3.517358420171238
b,mv_f0_lv_camping_area_4,573,48,7.906953991651396,9.115419260002916,25.072397362306674,7.906953991651396
b,mv_f0_lv_camping_area_5,329,48,3.1964828389415807,4.339236124377343,9.146829128476533,3.1964828389415807
b,mv_f0_lv_camping_area_6e,634,48,43.45343975928987,45.87411641500731,75.40698699632277,43.45343975928987
b,mv_f0_lv_camping_area_7,344,48,31.07923178282917,37.19696606666551,75.12197505679526,31.07923178282917
b,mv_f0_lv_cemetery_3,541,48,9.892646389980582,10.590379640360227,16.519805763170595,9.892646389980582
b,mv_f0_lv_centenary_vale,401,48,10.130541980207465,11.556702681632828,18.90417178096827,10.130541980207465
b,mv_f0_lv_chateau_pump,324,48,41.03579635505482,49.64519821157101,109.68977503627187,41.03579635505482
b,mv_f0_lv_church_high,381,48,2.3284026069503025,2.5540491161341463,5.48510121997316,2.3284026069503025
b,mv_f0_lv_cianto_2,542,48,43.02100913103868,50.72219123370847,121.0622331260263,43.02100913103868
b,mv_f0_lv_coaxial_2,22,48,8.972130892837384,10.961604377374906,27.70509403871013,7.352169951733984
b,mv_f0_lv_coo_2,446,48,127.8756462486581,136.95169849131355,243.92161171406673,127.8756462486581
b,mv_f0_lv_coolwoola_15e,570,48,2.292308388053343,2.557451145035683,6.383801862424665,2.292308388053343
b,mv_f0_lv_coolwoola_2,351,48,4.441381201327758,4.814647459136677,8.369341927995507,4.441381201327758
b,mv_f0_lv_coolwoola_25,137,48,3.7391783485472767,3.780684993217121,4.795986044792517,3.7391783485472767
b,mv_f0_lv_coolwoola_5e,690,48,6.362382310493648,6.71786333688625,12.229095560662175,6.362382310493648
b,mv_f0_lv_coolwoola_6,63,48,1.3071356578823528,1.4576926872244371,2.328864492669755,1.2410000521254654
b,mv_f0_lv_coolwoola_9,142,48,167.09795131683998,183.78325662211944,366.1919762470758,167.09795131683998
b,mv_f0_lv_coombs_2,284,48,6.5474108366166135,6.992722721507022,15.938840065835391,6.5474108366166135
b,mv_f0_lv_coombs_4,297,48,3.696403266911459,3.78308912252648,5.660948617340772,3.696403266911459
b,mv_f0_lv_coorlong_7,95,48,6.802908546703516,7.92688421381407,17.437535227977122,6.802908546703516
b,mv_f0_lv_cro_4,687,48,5.655514034966102,5.958595209386185,8.501331863654022,5.655514034966102
b,mv_f0_lv_darley_1,509,48,3.0718181261503603,3.414527710022836,6.861006414679916,3.0718181261503603
b,mv_f0_lv_darley_2,491,48,2.035287265287336,2.1305681305826987,3.55201411583891,2.035287265287336
b,mv_f0_lv_darley_3,64,48,11.334891581990478,14.216587516586037,30.91686921187999,11.334891581990478
b,mv_f0_lv_darley_4,21,48,5.496563544635319,5.561519333782759,6.801083832717438,5.496563544635319
b,mv_f0_lv_darley_5,478,48,3.095815493066367,3.3887823866932214,7.471722738950568,3.095815493066367
b,mv_f0_lv_darley_pump,564,48,2.7800749281323527,3.037615722450299,6.977670098367923,2.7800749281323527
b,mv_f0_lv_driffield_4,247,48,0.4785787943785818,0.6285311122696455,2.0306685948567123,-0.3258041116766634
b,mv_f0_lv_eatmore_1,310,48,1.9346305005237265,2.3279898641921886,4.932805904712136,-0.7418971270908745
b,mv_f0_lv_eatmore_11,312,48,4.761086962925467,6.646610103863366,14.304886670041078,4.761086962925467
b,mv_f0_lv_eatmore_13,354,48,5.581082270208989,6.100301964016248,9.555802721283463,5.581082270208989
