bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_n3943,1067,48,0.629432427232917,0.9483201059044731,-0.629432427232917,0.006496854912681339,0.009806048022287461
mv_f0_n2962,1571,48,0.629411739203955,0.947917224130633,-0.629411739203955,0.0064973047980277044,0.00980250446189923
mv_f0_n3617,1094,48,0.6294005294713605,0.9482127626054568,-0.6294005294713605,0.006496841024383017,0.009805212213146897
mv_f0_n345,1572,48,0.6293996658559311,0.9479403464434696,-0.6293996658559311,0.006497164376777248,0.009802725158205794
mv_f0_n4058,1580,48,0.6293678050913623,0.9480013638378085,-0.6293678050913623,0.006496793799511236,0.00980330751274594
mv_f0_n3712,1068,48,0.6293632605394169,0.948148194194847,-0.6293632605394169,0.0064960806241932635,0.009804236056888627
mv_f0_n207,3313,48,0.6293581727753327,0.9479445662963563,-0.6293581727753327,0.006496723905840662,0.009802751537917764
mv_f0_n3681,2808,48,0.6293581727747164,0.9479445662957394,-0.6293581727747164,0.006496723905834255,0.009802751537911325
mv_f0_n2714,3375,48,0.6293504844270719,0.9483358289221351,-0.6293504844270719,0.006496108094196758,0.009806281960740515
mv_f0_n3953,1076,48,0.6293504844264581,0.9483358289215182,-0.6293504844264581,0.006496108094190378,0.009806281960734076
mv_f0_n3114,3593,48,0.6293422321759395,0.9480503383098675,-0.6293422321759395,0.006496496341517481,0.009803774886550265
mv_f0_n1026,1596,48,0.6293422321753308,0.948050338309272,-0.6293422321753308,0.006496496341511153,0.009803774886544048
mv_f0_n1010,1598,48,0.6293422321753114,0.9480503383092281,-0.6293422321753114,0.006496496353811142,0.009803774905105644
mv_f0_n2226,3078,48,0.6293024622233463,0.9479455011428571,-0.6293024622233463,0.006495283052135879,0.009802069668938707
mv_f0_n3716,2827,48,0.6293024622227338,0.9479455011422403,-0.6293024622227338,0.0064952830521295135,0.009802069668932267
mv_f0_n2322,3140,48,0.6292770002338259,0.9479337842583656,-0.6292770002338259,0.006495115002960845,0.009801976173901439
mv_f0_n3742,2826,48,0.6292770002332175,0.9479337842577701,-0.6292770002332175,0.006495115002954521,0.009801976173895222
mv_f0_lv121_f0_n1,5390,48,0.6288050954315055,1.7415290529617948,-0.11315315016535614,0.006548187640511308,0.018149609731996863
mv_f0_lv213_f0_n1,6126,48,0.6265317808372471,1.8158881415035162,0.15197321068253825,0.006463633475650206,0.018452974313364345
mv_f0_lv100_f0_c0,5237,48,0.6263397610985466,1.0998388768251919,0.2012586400563754,0.006571726289559214,0.011207399472450419
mv_f0_lv464_busbar,4090,48,0.625887339632833,1.785231615826727,0.12629349761441877,0.006493505390835143,0.01846849957236585
mv_f0_lv213_f0_n0,6124,48,0.6256564490048482,1.7949832721657892,0.14257994806337246,0.006455898570870339,0.018244499695193372
mv_f0_n1855,753,48,0.625505816347475,1.876799336611365,-0.5744029018523881,0.006310032183858953,0.0190064026909611
mv_f0_lv213_busbar,3839,48,0.6253496951943723,1.775957056447164,0.13162391999694242,0.006454186908793504,0.018055129324735075
mv_f0_lv375_busbar,4001,48,0.6249121564842176,1.5683492464848339,0.487771254980607,0.006556892045519107,0.016411586134081224
mv_f0_lv213_f0_c0,6125,48,0.6243873925856617,1.7904479985912107,0.14858380336326812,0.00644221287691787,0.018198092939271104
mv_f0_lv434_f0_n4,8640,48,0.6211883143899742,2.0040956958285103,0.3343418627281996,0.006443531553925024,0.020695017937365945
mv_f0_lv121_f0_c1,5391,48,0.6200976895986213,1.7084625139861167,-0.09482369532083153,0.006456515353170896,0.017797469358785234
mv_f0_n1838,706,48,0.619057560685715,1.8746606084279638,-0.5664970913367529,0.0062453869652366045,0.018983607780718947
mv_f0_n372,941,48,0.6190484715082468,1.8746479667709122,-0.5664861874690547,0.006245295541015908,0.01898347732026806
mv_f0_n1334,3275,48,0.6173061200164022,1.8724571235926193,-0.5643541768955022,0.00622771168693875,0.01896051550419353
mv_f0_n3908,979,48,0.6173061200158726,1.8724571235919953,-0.5643541768948978,0.006227711686933378,0.018960515504187092
mv_f0_n161,1066,48,0.6167590750678756,0.9245697701986082,-0.6167590750678756,0.006369626400292043,0.009564427965052635
mv_f0_lv229_f0_c0,6369,48,0.6165960218025495,1.724920764866234,0.06954840219291449,0.006427991310613492,0.018025672830481954
mv_f0_n3729,3392,48,0.6163778439668692,1.8754896150345965,-0.5632071501116646,0.006218656069937346,0.0189920318552117
mv_f0_n202,707,48,0.6163778439663419,1.8754896150339941,-0.5632071501110608,0.006218656069931994,0.018992031855205482
mv_f0_n1374,727,48,0.6162951876520871,1.8755611867385737,-0.5631125957513068,0.006217843203484438,0.01899279255760178
mv_f0_lv229_busbar,3855,48,0.6159534235939493,1.7396441341732076,0.06038892883662761,0.006422332600440862,0.0181827359843163
mv_f0_lv229_f0_n0,6368,48,0.615908454250214,1.7337904333267213,0.06421012444507543,0.006421457902657889,0.01812026764994723
mv_f0_lv172_f0_c0,5795,48,0.6158902349260621,1.3146471693171187,-0.053474014832873284,0.006467751875017312,0.013793985944761333
mv_f0_lv229_f0_n1,6370,48,0.6155964273359419,1.7313989985537284,0.06594822851513168,0.006418046216129005,0.01809473219044566
mv_f0_lv660_f0_c0,11303,48,0.6155436240427163,1.3181463151943726,0.43774468839370567,0.006464094156329652,0.013826215818125043
mv_f0_lv545_f0_c0,10167,48,0.6150218817384635,1.3050312953567327,0.6142349225292677,0.006506665355098866,0.013825948445616909
mv_f0_n1997,2988,48,0.6149602691000199,1.8767394457789508,-0.5615693531889293,0.006204582571699789,0.019004906106801944
mv_f0_n2606,2100,48,0.6149602690995147,1.8767394457783269,-0.56156935318832,0.006204582571694653,0.019004906106795505
mv_f0_n323,2099,48,0.6149602668938495,1.8767394431618978,-0.5615693505368168,0.006204576835298699,0.019004888577664802
mv_f0_n1669,1440,48,0.6149601888220528,1.8767393505505552,-0.5615692566841869,0.006204576041394241,0.01900488762189445
mv_f0_n1774,1439,48,0.6149561236657636,1.8767345283281531,-0.5615643698283789,0.0062045347032199105,0.019004837855452816
mv_f0_n2821,3418,48,0.6149519584490023,1.876729587410749,-0.5615593626866433,0.006204492347544703,0.0190047868640566
mv_f0_n1373,735,48,0.6149519584484963,1.8767295874101466,-0.5615593626860362,0.006204492347539556,0.019004786864050383
mv_f0_lv229_f0_c1,6371,48,0.614790018781945,1.7251960932653814,0.07046050682112207,0.006409228385109929,0.018028505730763422
mv_f0_lv26_busbar,3652,48,0.6140321626777429,1.7311158910387527,0.22457260820806246,0.006337119728276136,0.017692122189904236
mv_f0_lv26_f0_n0,4432,48,0.6136298528584638,1.7311348485899352,0.22587611690919895,0.006332806446653373,0.01769693365585523
mv_f0_lv100_f0_n0,5236,48,0.613535111338721,1.0575457324469173,0.18512511360738268,0.006440922534532827,0.011158548499961451
mv_f0_lv26_f0_c0,4433,48,0.6125177079995251,1.7328033280379398,0.23056486495985448,0.0063208053823536935,0.01771772691967821
mv_f0_lv172_f0_n0,5794,48,0.6117854460739166,1.2972247567291915,-0.05655731892855803,0.006425608396842146,0.013613943926558791
mv_f0_lv470_f0_c1,9371,48,0.6117800629599633,1.96756198257249,0.397534789835764,0.00634057703972576,0.020367263889956133
mv_f0_lv545_f0_n0,10166,48,0.6116586426827529,1.3030375988281893,0.6106107952975282,0.006471990347521679,0.013805661694492155
mv_f0_n2142,3026,48,0.6115807863220889,0.9165527578725912,-0.6115807863220889,0.006316584949242907,0.009481995155169232
mv_f0_n2558,1209,48,0.611580786321479,0.9165527578719744,-0.611580786321479,0.0063165849492365644,0.009481995155162792
mv_f0_lv322_busbar,3948,48,0.6113021399059245,1.9899171469550443,-0.39422798785735497,0.006339955942721881,0.020886609925315103
mv_f0_lv470_f0_c0,9369,48,0.6111154853845395,1.9622681028845983,0.3989911948340617,0.006333100828558258,0.020312388316981345
mv_f0_lv434_f0_c3,8639,48,0.6107652349693722,1.9624595192962009,0.3230973807257507,0.0063390431479801446,0.02027470076387039
mv_f0_lv196_f0_c5,5987,48,0.6105556953567663,1.8673905096243681,0.3414867332842866,0.006337857710972251,0.01921208639729155
mv_f0_lv172_busbar,3798,48,0.6103545672469562,1.2919147063035865,-0.05716306015715511,0.006410918929022379,0.013559089833556914
mv_f0_lv545_busbar,4171,48,0.6103439281892379,1.3022592126133317,0.6091946920590727,0.006458431691045412,0.013797738115617353
mv_f0_lv196_f0_c2,5981,48,0.6099598093157289,1.8856570666314498,0.3367290192570708,0.006331148440440419,0.019396258183042026
mv_f0_lv100_busbar,3726,48,0.6095687493565415,1.056460119005241,0.18016880283382117,0.006400383038978344,0.011143649858995186
mv_f0_lv554_busbar,4180,48,0.6095674406705824,1.6757502234357555,0.1651588879097165,0.006335367889940625,0.017242355401199116
mv_f0_lv174_busbar,3800,48,0.6091218676454458,1.7831642799142164,-0.003103749297522875,0.006396923022377238,0.01892426426732552
mv_f0_lv554_f0_n0,10212,48,0.6088881795170542,1.6763787677689386,0.16886431391627754,0.006328091804706425,0.017248685419808396
mv_f0_lv470_f0_n1,9370,48,0.608599532730217,1.9401282815034273,0.3884409763663144,0.006308122921151807,0.020088743627011185
mv_f0_lv322_f0_n0,7472,48,0.6081663931398893,1.989940120262643,-0.38941826144644587,0.006307814269571092,0.02088654873667295
mv_f0_lv470_f0_n0,9368,48,0.6075919834808571,1.9314468867710965,0.3856194025391013,0.00629783970084466,0.020000578179344863
mv_f0_lv174_f0_n0,5804,48,0.6073966152147245,1.7828739764894037,-0.008704753193736509,0.006378562886485389,0.01892091501596571
mv_f0_lv196_f0_c4,5985,48,0.6070707047624345,1.86771278550946,0.325456901846763,0.0063026950754881085,0.019215291648997823
mv_f0_lv196_f0_n5,5986,48,0.6069513971084093,1.8632292848754923,0.32729659640763614,0.006301641373475446,0.019170140680647485
mv_f0_lv554_f0_c0,10213,48,0.6065863434871335,1.678461427466583,0.18106844809495862,0.006303509401960575,0.01726968116936023
mv_f0_n2536,1208,48,0.6064462904008538,0.9085927526300289,-0.6064462904008538,0.006263992558574183,0.009400148324643087
mv_f0_lv196_f0_n4,5984,48,0.6058149701770509,1.8619393518948277,0.32282629083005343,0.0062902177040647335,0.019157143487423367
mv_f0_lv470_busbar,4096,48,0.6055057994415565,1.9134117979733212,0.37876660013764346,0.00627676767972396,0.019817803293270098
mv_f0_lv196_f0_c3,5983,48,0.60547525881333,1.8645409709516132,0.33545326253642127,0.006286342317743096,0.019183398196207513
mv_f0_lv397_f0_c1,8307,48,0.6050502705845465,1.3322346076079286,-0.24281410043294308,0.0063253819108006855,0.013990068143022283
mv_f0_lv397_f0_n1,8306,48,0.6048896501722999,1.332243146800339,-0.24294960191917572,0.0063238206045293606,0.013990598192482606
mv_f0_lv397_f0_c0,8305,48,0.6048391651317065,1.3325569349647155,-0.24303528039364666,0.00632304422709674,0.013993313297751442
mv_f0_lv397_f0_n0,8304,48,0.6048261668015948,1.3322438326382495,-0.24300007024196071,0.006323202481955332,0.013990775027859614
mv_f0_lv397_busbar,4023,48,0.6047609506001718,1.33213037432475,-0.24304226497879644,0.006322679603443844,0.013990043471583391
mv_f0_lv196_f0_n3,5982,48,0.6042971415211297,1.8588778938288093,0.31768497372765636,0.006275008699734051,0.01912631461054093
mv_f0_lv174_f0_c0,5805,48,0.603541887707316,1.7821219363587115,-0.023217041359479395,0.0063374949320515505,0.018912239113443752
mv_f0_lv196_f0_n2,5980,48,0.60257455462802,1.8540633630811958,0.3069726275569476,0.006257936135348714,0.019077819009213792
mv_f0_lv196_busbar,3822,48,0.6011030247963219,1.808772352794054,0.24555265208527655,0.006248303647835536,0.018622153019767218
mv_f0_lv196_f0_c1,5979,48,0.6009694149479842,1.8415887894160525,0.2905875247895587,0.006242415122381319,0.018950960835152353
mv_f0_lv46_f0_c0,4605,48,0.6007563775196939,1.9610632680323385,0.2905657475768519,0.0062180103143546495,0.01993110981936419
mv_f0_lv322_f0_c0,7473,48,0.6007558857739842,1.9892029378994718,-0.3732744276773503,0.006231665753719561,0.020877858667494698
mv_f0_lv120_busbar,3746,48,0.6006161054108432,1.647439399066849,-0.34273428001758083,0.0062350267208326066,0.01729155841141261
mv_f0_lv196_f0_n1,5978,48,0.6000198092909779,1.839460501682813,0.2871578600237775,0.006233280545146884,0.01893065183609477
mv_f0_lv196_f0_c0,5977,48,0.5998029767764953,1.8280786794059805,0.26944595054392234,0.00623253490172478,0.01881629380620553
mv_f0_lv196_f0_n0,5976,48,0.5994259387163511,1.8246304268847626,0.2667203071701581,0.006228969038381331,0.018781597932447935
mv_f0_lv434_f0_n3,8638,48,0.5990446406337222,1.9464399500577378,0.29434395116913986,0.006219911692407917,0.02011299351512985
mv_f0_lv500_busbar,4126,48,0.5970742116496346,1.8256961404890284,-0.34586524329793766,0.0062009345956885965,0.019142768804650823
mv_f0_lv660_f0_n0,11302,48,0.596874598687564,1.2997957092349854,0.4079202797933814,0.00627210254082997,0.013636792125830022
mv_f0_lv500_f0_n0,9650,48,0.5968258478790455,1.8250582694600646,-0.3406980371092782,0.006198303165291107,0.019135863977474132
mv_f0_lv120_f0_n0,5384,48,0.5966375804130576,1.645776631919595,-0.3379838568981101,0.006193850564223964,0.0172737461693091
mv_f0_lv500_f0_c0,9651,48,0.5960096997337944,1.8227817510099433,-0.32362028259265124,0.006189715249259149,0.01911131256241938
mv_f0_n555,713,48,0.595402702994349,0.8914695226041095,-0.595402702994349,0.0061508490013054236,0.009224053660946696
mv_f0_lv120_f0_n1,5386,48,0.593958778023918,1.644335550308254,-0.33493856334554845,0.006166132498628213,0.01725834260424386
mv_f0_lv417_busbar,4043,48,0.5928924091727644,1.5566557971822836,-0.2621688715347182,0.0061425267006876795,0.016281311419026556
mv_f0_lv417_f0_n0,8524,48,0.5928614444892849,1.555216177657082,-0.2605890215598668,0.0061421694078560435,0.01626593034732804
mv_f0_lv417_f0_c0,8525,48,0.5925291892018546,1.5503860179105946,-0.25503373669142365,0.006138677021352896,0.016214394321522496
mv_f0_lv120_f0_c0,5385,48,0.5924844792355001,1.6449422517354095,-0.33229133876554484,0.006150936707128828,0.01726473253326999
mv_f0_lv660_busbar,4286,48,0.59190005537661,1.2942759911215884,0.39887717036923526,0.006220937499896499,0.01357984825191938
mv_f0_lv485_busbar,4111,48,0.5878856822111876,1.7118391171089444,0.12520075699940128,0.006110167469184964,0.017873068956872906
mv_f0_n576,712,48,0.586572310422997,0.8777755571984664,-0.586572310422997,0.006060355809710145,0.009083196723312481
mv_f0_lv485_f0_n0,9530,48,0.5860114131177364,1.7042581249285023,0.13015977232466913,0.006090321290216342,0.017791939516985433
mv_f0_lv434_f0_c2,8637,48,0.5857245413640871,1.8825322062353438,0.2547817179604262,0.006085196543629194,0.01946600486352912
mv_f0_lv120_f0_c1,5387,48,0.5853112976552336,1.6414911001311574,-0.3247441887245693,0.0060767894273454455,0.017208939537445067
mv_f0_lv46_f0_n0,4604,48,0.5848550005188424,1.8477263233228842,0.2577408776571164,0.006058909496779267,0.018801416337087318
mv_f0_lv434_f0_c1,8635,48,0.5835976299191628,1.8855373361599979,0.23421618199549532,0.006066728320579973,0.019498187362970043
mv_f0_lv434_f0_n2,8636,48,0.5831343556586494,1.88400745800229,0.24568707337694531,0.006059064099227328,0.019481951817338583
mv_f0_lv46_busbar,3672,48,0.5825854694263216,1.8123083330904797,0.2476652046925135,0.006036876629500439,0.018447930459129624
mv_f0_lv485_f0_c0,9531,48,0.580678924268235,1.6850956796211656,0.1467225142015338,0.006033676907510462,0.017516632514739783
mv_f0_lv617_busbar,4243,48,0.5798250029845704,1.2120070947024348,0.5638301725882265,0.006125560859140224,0.012767495083991998
mv_f0_n1205,18,48,0.5789965824890356,0.8660256499354678,-0.5789965824890356,0.005982703157463021,0.008962316127987924
mv_f0_lv260_f0_c0,6791,48,0.5736191839047416,1.9647250346868537,0.2373766604681339,0.006023634196061879,0.020527747532368856
mv_f0_lv260_f0_c1,6793,48,0.5728261199040058,1.9759072023334974,0.24753535894496714,0.006015397557797971,0.020642423387115416
mv_f0_lv260_f0_n1,6792,48,0.5716163796565027,1.9509482582850208,0.2363350496915758,0.006002843728940638,0.02038687220707147
mv_f0_lv260_f0_n0,6790,48,0.5711190563285949,1.943103267590371,0.23307722658379024,0.005997703194077192,0.0203065362548136
mv_f0_lv694_busbar,4320,48,0.5699284281523859,1.5857918250618992,-0.15364587687322204,0.005918412866253206,0.016595221506381597
mv_f0_lv260_busbar,3886,48,0.5698100496212685,1.9285375470082038,0.22870933840768548,0.005984154006348603,0.020157424716133576
mv_f0_lv694_f0_n0,11644,48,0.5696083046063769,1.5847422245373963,-0.1498855694123562,0.005915308039697628,0.016584003875917075
mv_f0_lv434_f0_n1,8634,48,0.5694711195630028,1.8224837311445499,0.19439042495798872,0.005920693145239575,0.018859593062192204
mv_f0_lv694_f0_c0,11645,48,0.5685526397153018,1.5812446803129017,-0.13751000205406752,0.005905114901472354,0.016546668051737656
mv_f0_lv617_f0_n0,10838,48,0.5682493639677814,1.1385214884151593,0.5457147295639461,0.005975174452452135,0.011945227774957434
mv_f0_n620,17,48,0.5656241918481933,0.8452814423263557,-0.5656241918481933,0.005845594871994227,0.008748858105136703
mv_f0_lv617_f0_c0,10839,48,0.561832847460228,1.2376655240826893,0.5088007199629693,0.005849158537106038,0.012950343309055201
mv_f0_lv572_busbar,4198,48,0.5615468178270038,1.6583719699943158,0.16459903914536705,0.005838495179165237,0.01706601746865677
mv_f0_lv572_f0_n0,10514,48,0.5613215568202451,1.6589451671338347,0.16735601370818223,0.005835840574845995,0.017071778213843203
mv_f0_lv572_f0_c0,10515,48,0.5605236697263846,1.6608912348370513,0.17650112952875974,0.0058265498959057666,0.017091369436420756
mv_f0_lv434_f0_c0,8633,48,0.5580367730249752,1.7554949262713706,0.14459538617299542,0.005804762948326603,0.018180451673478926
mv_f0_n643,468,48,0.5567039144711551,0.8314410343344054,-0.5567039144711551,0.005754106961447195,0.00860640756418296
mv_f0_lv182_f0_c0,5833,48,0.5553225951714705,1.2119380149243917,0.2163312918359778,0.005822005822611022,0.01274786137910433
mv_f0_lv434_f0_n0,8632,48,0.5534775207201279,1.7417481519362081,0.1313150170567048,0.0057575872899317355,0.018041418755082583
mv_f0_lv615_f0_c1,10835,48,0.5527601440093062,1.4001648649211385,0.20746118676305994,0.005811012181386364,0.014692862021460806
mv_f0_lv615_f0_c0,10833,48,0.5512643026684609,1.42613124122138,0.21493797248120283,0.005794593237327418,0.014961156585593383
mv_f0_lv288_f0_c0,7309,48,0.5508679400067198,1.2338519981822187,0.05756549168639779,0.005792297614107457,0.012995147812128849
mv_f0_lv288_f0_n0,7308,48,0.5506633281297634,1.2228133859974164,0.05066364876859797,0.0057898559500766346,0.012880419513087604
mv_f0_lv682_f0_c0,11503,48,0.5506091383398265,1.9468044752487044,0.1388346253017243,0.0057176361357271915,0.02013438140685908
mv_f0_lv288_busbar,3914,48,0.5505468350074774,1.2193807960898264,0.04861997630493089,0.00578855547023197,0.012844747358485398
mv_f0_lv182_f0_c1,5835,48,0.5496715238049854,1.190209712077529,0.1797939241087099,0.005762485207966984,0.012521137449218678
mv_f0_lv90_busbar,3716,48,0.549583841145562,1.1422882913682402,-0.1225617565563834,0.005779485727677419,0.01204506590451393
mv_f0_lv182_f0_n1,5834,48,0.5495757886108001,1.1955713839242725,0.18409722165346806,0.005762568605843825,0.01257786323727883
mv_f0_lv90_f0_n0,5120,48,0.5495393884376696,1.142315482403359,-0.12257314132964532,0.005778999272532064,0.012045333410370063
mv_f0_lv182_f0_n0,5832,48,0.5495193529255715,1.1978185013228466,0.1862041948878936,0.005762374873277252,0.012601605604994237
mv_f0_lv90_f0_c0,5121,48,0.5494247622237425,1.1423863373605367,-0.12260350597235453,0.005777744623949023,0.012046030814906405
mv_f0_lv182_busbar,3808,48,0.5475675925989553,1.1958649169516926,0.17901208225459184,0.005742683138346273,0.012581870969303077
mv_f0_lv682_f0_n0,11502,48,0.5471470748825086,1.8995514865591068,0.11003421632163995,0.0056819451735093994,0.01965583230630119
mv_f0_lv682_busbar,4308,48,0.5460713368787619,1.8849419599900084,0.10132856626007425,0.005670892976591231,0.01950785533677779
mv_f0_lv615_f0_n1,10834,48,0.5452416228495456,1.395237490181154,0.19885763842786,0.005733449412610049,0.014642014185483498
mv_f0_n668,235,48,0.543416706237283,0.8108211261373615,-0.543416706237283,0.005617790146504931,0.00839413138608025
mv_f0_lv615_f0_n0,10832,48,0.5432586671613452,1.3937442566355427,0.1961963008694676,0.005712990250474568,0.014626615817881605
mv_f0_lv72_f0_c0,4837,48,0.540931356206727,1.373309073442443,0.020965258274808846,0.005709755878422693,0.014474239165075176
mv_f0_lv615_busbar,4241,48,0.5391296645597118,1.382243982707514,0.18791053993254567,0.005670677883722923,0.014507839477758688
mv_f0_lv434_busbar,4060,48,0.5389689363634198,1.657162682774312,0.06438783198728697,0.0056088532621657765,0.01718273040837559
mv_f0_lv689_busbar,4315,48,0.5351593626917664,1.8012956942443499,0.10462437104762456,0.0056143703319654166,0.018992120344414998
mv_f0_lv7_f0_c1,4353,48,0.534872428607221,1.3100732935671473,0.09705504869248284,0.005641319081718392,0.013763416797303085
mv_f0_lv689_f0_n0,11538,48,0.5348558362689282,1.8020574869715673,0.10443625061058436,0.005611109563060272,0.018999497711215563
mv_f0_n692,234,48,0.5348119049948249,0.7974651653675507,-0.5348119049948249,0.005529485180256417,0.00825660447850729
mv_f0_lv446_busbar,4072,48,0.5341106685634219,1.1465491770624527,-0.0656274012825431,0.00561523861389535,0.012091030601564023
mv_f0_lv689_f0_c0,11539,48,0.5340807514633519,1.8040862600402987,0.10390876851950887,0.005602780581585698,0.01901920050192496
mv_f0_lv446_f0_n0,8970,48,0.5338616611100703,1.1466088243353614,-0.06540537529352582,0.005612537992430583,0.012091651085828214
mv_f0_lv446_f0_c0,8971,48,0.5332177388484824,1.1467634973354142,-0.06485821027242339,0.005605552217917434,0.012093260108453352
mv_f0_lv7_f0_n1,4352,48,0.5327820127620077,1.2985399739181611,0.08825350306564544,0.005619189551739572,0.0136440728387488
mv_f0_lv7_f0_n0,4350,48,0.5321668927078727,1.295019286323685,0.0855767512942245,0.005612681757375758,0.013607657006928342
mv_f0_lv7_busbar,3633,48,0.5319834530041881,1.2809532518749762,0.07763178917056494,0.005610675519680225,0.013462045076859885
mv_f0_lv7_f0_c0,4351,48,0.5315188745107574,1.329196301098226,0.10298420181751715,0.00560597723845387,0.01396148347468329
mv_f0_lv72_f0_n0,4836,48,0.5309222181989937,1.301137674138972,0.036976243599947785,0.005606124071341446,0.013713965684677865
mv_f0_n679,178,48,0.5274785465990556,0.7860811253800197,-0.5274785465990556,0.005454211890504504,0.00813936324395903
mv_f0_lv72_busbar,3698,48,0.5273564095955604,1.2732773287773347,0.04315587336157777,0.0055692778794442415,0.013420465529674352
mv_f0_lv199_f0_c0,5999,48,0.5269158109387022,1.111827830481896,0.0460094229770844,0.0055446747914718415,0.011684665075793799
mv_f0_lv199_busbar,3825,48,0.526733818004817,1.1078431120058083,0.044204836119515804,0.005543163643438376,0.011643857799588098
mv_f0_lv199_f0_n0,5998,48,0.5266788055752819,1.1106054501274656,0.04716554866583622,0.005542402566102565,0.011672181281301874
mv_f0_lv199_f0_n1,6000,48,0.526533753215258,1.1131123083324392,0.050742739719075884,0.005540783407932112,0.011697931700415332
mv_f0_lv199_f0_c1,6001,48,0.5260657323297663,1.1225007586361484,0.06307618751984496,0.005535650794384746,0.011794702449036354
mv_f0_lv3_busbar,3629,48,0.5220184423017797,1.529290247486671,-0.21320001094050292,0.005410372889737118,0.01598982927574366
mv_f0_lv458_f0_c3,9307,48,0.5201529213031938,1.4408611862061065,0.09305594978336923,0.005391639249259682,0.015059712509360779
mv_f0_lv647_busbar,4273,48,0.5199726611579211,1.1549730818337665,-0.005176675016247828,0.0054814083132928015,0.01215779618726276
mv_f0_lv3_f0_n0,4336,48,0.5187540580188746,1.5243895523761903,-0.20728564192496948,0.005376625703606586,0.01593755303047284
mv_f0_n655,177,48,0.5180994808315679,0.7715193211989455,-0.5180994808315679,0.005357918630133661,0.00798936916334303
mv_f0_lv647_f0_n0,11114,48,0.5169129685082118,1.1685622353144849,0.0016892974626706904,0.0054494885786307195,0.012299092470992479
mv_f0_lv3_f0_n1,4338,48,0.5164266267822677,1.523565079753187,-0.20370601613180359,0.005352578718427393,0.015928751778869765
mv_f0_lv458_f0_c2,9305,48,0.5163805248518228,1.446697474913856,0.07475286353670553,0.005356048277869105,0.015119760749319422
mv_f0_lv458_f0_n3,9306,48,0.5161894422145781,1.431266728421199,0.0640363480321983,0.005352582236016997,0.01496115573572121
mv_f0_lv458_f0_c0,9301,48,0.5158415974224352,1.423522501743037,0.03482547720819806,0.005350983299649656,0.01488161944261801
mv_f0_lv3_f0_c0,4337,48,0.5155988956837175,1.510862775684952,-0.19957998658202794,0.0053440188828227835,0.015793460653859448
mv_f0_lv458_f0_n2,9304,48,0.5149445042948576,1.4283669229879734,0.055287902907681125,0.005340327075290446,0.014931389481687596
mv_f0_lv458_f0_n1,9302,48,0.5132892396204763,1.419890752046756,0.04068597041234694,0.005323583411698969,0.014844337474879454
mv_f0_lv458_f0_n0,9300,48,0.512753512155664,1.3975754459095853,0.01568935272359798,0.005318757970776568,0.014614665849795205
mv_f0_lv458_busbar,4084,48,0.5124261302775446,1.390233425322611,-0.01507934928190506,0.005315839870525331,0.0144430195887717
mv_f0_lv458_f0_c1,9303,48,0.5101369963779944,1.4639460609843147,0.07554011464617387,0.005290175970425567,0.015297995779369078
mv_f0_n1935,889,48,0.5094282535723363,0.7580544170777755,-0.5094282535723363,0.005268870839350515,0.007850647836926683
mv_f0_lv3_f0_c1,4339,48,0.5091558994061777,1.5207996657622893,-0.19217757740771693,0.005277491291344176,0.01589926899589078
mv_f0_lv17_busbar,3643,48,0.5084874413038369,1.5443861464910456,-0.18996157364573027,0.005271773239954179,0.016149520962704944
mv_f0_lv647_f0_c0,11115,48,0.5069679528014728,1.2118688875667138,0.02437493630024252,0.0053458857657809845,0.012749175093530907
mv_f0_lv17_f0_n0,4408,48,0.5068703800857043,1.542682641156966,-0.187064755594182,0.005255116022965398,0.016131319274108824
mv_f0_lv619_busbar,4245,48,0.5063612081594754,1.2393583007097961,-0.03986937980927041,0.005302254951749579,0.013018108525428174
mv_f0_lv619_f0_c0,10851,48,0.5059720041893409,1.1945700665562928,0.015530824747978657,0.005299971157765255,0.012540188476533487
mv_f0_lv588_f0_c0,10687,48,0.5055340460058394,1.4879600734478824,0.145174189503778,0.005272746129658006,0.015594889162536596
mv_f0_lv619_f0_n0,10850,48,0.5045231997146417,1.217925909877378,-0.01731398707554897,0.005283329157506673,0.012789200541604151
mv_f0_lv88_f0_c0,5115,48,0.5027639291248945,1.4276122306451258,0.2033801985954201,0.005291465942048264,0.015109314342830249
mv_f0_lv619_f0_n1,10852,48,0.5022190385585238,1.203463218705837,-0.004730087801383204,0.005259119451201115,0.012634792369411008
mv_f0_lv88_f0_n0,5114,48,0.5018152541689486,1.3746366153834704,0.1862215511349435,0.0052822751635507635,0.014556755120825882
mv_f0_lv255_busbar,3881,48,0.501796256603418,1.3616466009632657,-0.18175946388814634,0.005251169265797394,0.014334359161871424
mv_f0_lv88_busbar,3714,48,0.5016665218777803,1.3580866897042296,0.18109662698099424,0.0052809644378094085,0.01438404279961425
mv_f0_lv17_f0_c0,4409,48,0.5014569284672317,1.5369386831923577,-0.17742752247121926,0.00519941267579294,0.016070037371178403
mv_f0_lv144_f0_c0,5529,48,0.4998886880538132,1.3909105079076902,0.234954092778354,0.005252310957804225,0.014625498950260774
mv_f0_n612,813,48,0.49963303978276835,0.742841753068772,-0.49963303978276835,0.005168255242778187,0.007693890375224832
