bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_n2469,A,2534,22.0,39,0.9770227016064255,1.2775432020535487,-0.9770227016064255
mv_f0_n2440,A,2535,22.0,39,0.9770227015772369,1.2775432020535735,-0.9770227015772369
mv_f0_n597,A,2543,22.0,39,0.9769978670204927,1.2774679734875867,-0.9769978670204927
mv_f0_n3661,A,2363,22.0,39,0.9769705356302575,1.2773851815681698,-0.9769705356302575
mv_f0_n3569,A,1423,22.0,39,0.9768599600014571,1.2772069863874522,-0.9768599600014571
mv_f0_n179,A,1422,22.0,39,0.9766157407110096,1.2768187335299213,-0.9766157407110096
mv_f0_n3369,A,2545,22.0,39,0.9763875329813664,1.276455937398596,-0.9763875329813664
mv_f0_n3316,A,2991,22.0,39,0.9762513776766008,1.276239483698554,-0.9762513776766008
mv_f0_n3621,A,2760,22.0,39,0.976251377675992,1.276239483697939,-0.976251377675992
mv_f0_n3344,A,811,22.0,39,0.9760867148714328,1.2759940824428637,-0.9760867148714328
mv_f0_n3235,A,2935,22.0,39,0.9758388042618461,1.2754433046729727,-0.9758388042618461
mv_f0_n995,A,2504,22.0,39,0.9758388042612324,1.2754433046723788,-0.9758388042612324
mv_f0_n2963,A,2505,22.0,39,0.9758388041763505,1.275443304672311,-0.9758388041763505
mv_f0_n2936,A,2482,22.0,39,0.9758388041201169,1.2754433046723157,-0.9758388041201169
mv_f0_n389,A,2483,22.0,39,0.9758388041002669,1.275443304672306,-0.9758388041002669
mv_f0_n3669,A,2523,22.0,39,0.975835484037338,1.275469210001291,-0.975835484037338
mv_f0_n2976,A,2516,22.0,39,0.9758311245551746,1.2755032230452357,-0.9758311245551746
mv_f0_n2946,A,2494,22.0,39,0.9758270413017248,1.2755350800295109,-0.9758270413017248
mv_f0_n3541,A,2470,22.0,39,0.9758229751771773,1.2755668025095592,-0.9758229751771773
mv_f0_n3565,A,810,22.0,39,0.9758192919125285,1.2755955373028767,-0.9758192919125285
mv_f0_n852,A,2418,22.0,39,0.9755876949411196,1.275284770405095,-0.9755876949411196
mv_f0_n860,A,2426,22.0,39,0.9753907477085855,1.2750205002820856,-0.9753907477085855
mv_f0_n838,A,2404,22.0,39,0.9751668765819341,1.2747201053213282,-0.9751668765819341
mv_f0_n3916,A,1132,22.0,39,0.9749532901656568,1.2744335130879514,-0.9749532901656568
mv_f0_n2491,A,1131,22.0,39,0.9748514055620162,1.2742968042381806,-0.9748514055620162
mv_f0_n3308,A,1169,22.0,39,0.9746284842172747,1.2739976901122119,-0.9746284842172747
mv_f0_n370,A,667,22.0,39,0.9744009400674796,1.2736895077684611,-0.9744009400674796
mv_f0_n4135,A,1168,22.0,39,0.9743950761076101,1.273684507763454,-0.9743950761076101
mv_f0_n367,A,666,22.0,39,0.9741926108001584,1.2734099784118968,-0.9741926108001584
mv_f0_n3862,B,1091,22.0,39,0.9650353769017633,1.2722653131652422,-0.9650353769017633
mv_f0_n3318,C,1525,22.0,39,0.9616414427685873,1.528294834339928,-0.9616414427685873
mv_f0_n1314,C,772,22.0,39,0.9591854846994766,1.953251525845673,0.9006972747584839
mv_f0_n3255,B,1090,22.0,39,0.9586006849962241,1.263491995333173,-0.9586006849962241
mv_f0_n161,A,1066,22.0,39,0.9537723243839366,1.2460987732912607,-0.9537723243839366
mv_f0_n2783,C,2330,22.0,39,0.9501449428077279,1.7101517352367939,0.14960483995395832
mv_f0_n2310,C,3256,22.0,39,0.9480592025226778,1.5066746169083547,-0.9480592025226778
mv_f0_n3262,C,1524,22.0,39,0.9480592025220713,1.506674616907739,-0.9480592025220713
mv_f0_n2142,A,3026,22.0,39,0.945768794313679,1.2353939255745952,-0.945768794313679
mv_f0_n2558,A,1209,22.0,39,0.9457687943130688,1.2353939255740012,-0.9457687943130688
mv_f0_n3267,B,1102,22.0,39,0.9415276357418659,1.240216284784759,-0.9415276357418659
mv_f0_n2536,A,1208,22.0,39,0.9378431938199486,1.2247675125314261,-0.9378431938199486
mv_f0_n2805,C,853,22.0,39,0.936557851255889,1.6684881915498317,0.17899952848978465
mv_f0_n1701,C,838,22.0,39,0.9365367359668024,1.6684734025062824,0.1790098843515739
mv_f0_n567,C,839,22.0,39,0.9365153293612501,1.6684584103369746,0.17902038286815242
mv_f0_n2622,C,1600,22.0,39,0.9364366878262124,1.6684033414123922,0.17905894941610756
mv_f0_n186,C,911,22.0,39,0.9363519233735909,1.6683439987487019,0.1791005153660566
mv_f0_n2013,C,696,22.0,39,0.9362954959782718,1.668304502510042,0.17912818375569564
mv_f0_n141,C,697,22.0,39,0.9362696851250802,1.668270465626216,0.17914959668285674
mv_f0_n1332,C,2277,22.0,39,0.936137321730432,1.6680957339168323,0.17925941441189377
mv_f0_n2429,C,2278,22.0,39,0.93608194287088,1.6680225377623437,0.17930536439414177
mv_f0_n1928,C,3549,22.0,39,0.9360817915378673,1.6680217814478095,0.1793059082384866
mv_f0_n1625,C,3550,22.0,39,0.9360817915377518,1.6680217814483969,0.17930590823787212
mv_f0_n3298,C,1497,22.0,39,0.9312239949023399,1.4799189939067465,-0.9312239949023399
mv_f0_n3114,B,3593,22.0,39,0.9215171659094518,1.2104218189815397,-0.9215171659094518
mv_f0_n1026,B,1596,22.0,39,0.9215171659088495,1.2104218189809428,-0.9215171659088495
mv_f0_n1010,B,1598,22.0,39,0.9215171658968512,1.2104218189918943,-0.9215171658968512
mv_f0_n2306,B,2880,22.0,39,0.9214797993992835,1.2111278284778029,-0.9214797993992835
mv_f0_n3761,B,1093,22.0,39,0.9214792472931879,1.211127146911984,-0.9214792472931879
mv_f0_n3479,B,947,22.0,39,0.9214640111135438,1.2110889672676977,-0.9214640111135438
mv_f0_n4058,B,1580,22.0,39,0.9214525236098237,1.210475321625249,-0.9214525236098237
mv_f0_n3496,B,946,22.0,39,0.9214507318479653,1.211056281572262,-0.9214507318479653
mv_f0_n2822,B,3437,22.0,39,0.92143771512814,1.2110242419522452,-0.92143771512814
mv_f0_n3838,B,945,22.0,39,0.9214377151275386,1.211024241951627,-0.9214377151275386
mv_f0_n3536,B,993,22.0,39,0.9214261072122131,1.2109911097499324,-0.9214261072122131
mv_f0_n3579,B,1031,22.0,39,0.9214078814350264,1.2109390880127662,-0.9214078814350264
mv_f0_n3580,B,1043,22.0,39,0.9213893193322081,1.2108861058923295,-0.9213893193322081
mv_f0_n345,B,1572,22.0,39,0.9213719862172405,1.2105419823821748,-0.9213719862172405
mv_f0_n3551,B,1014,22.0,39,0.9213676570328518,1.2108242743035729,-0.9213676570328518
mv_f0_n3519,B,1013,22.0,39,0.9213534107649082,1.2107836102881742,-0.9213534107649082
mv_f0_n2962,B,1571,22.0,39,0.9213414670427108,1.2105672437201647,-0.9213414670427108
mv_f0_n3504,B,953,22.0,39,0.9213372117203829,1.2107373720418646,-0.9213372117203829
mv_f0_n3464,B,952,22.0,39,0.9213200556375005,1.2106884016965307,-0.9213200556375005
mv_f0_n439,B,1712,22.0,39,0.9213018518128476,1.2106364402849505,-0.9213018518128476
mv_f0_n207,B,3313,22.0,39,0.9213016335279187,1.2105194657046152,-0.9213016335279187
mv_f0_n3681,B,2808,22.0,39,0.9213016335273148,1.2105194657040397,-0.9213016335273148
mv_f0_n3516,B,3492,22.0,39,0.9212332852500946,1.210842024486122,-0.9212332852500946
mv_f0_n2469,B,2534,22.0,39,0.9212332852494887,1.2108420244854827,-0.9212332852494887
mv_f0_n2440,B,2535,22.0,39,0.9212332852371151,1.2108420244968687,-0.9212332852371151
mv_f0_n816,B,2377,22.0,39,0.9212204888669459,1.2106903380850607,-0.9212204888669459
mv_f0_n597,B,2543,22.0,39,0.9211784418868314,1.2108021138966176,-0.9211784418868314
mv_f0_n805,B,2364,22.0,39,0.9211754500799603,1.2107201784576507,-0.9211754500799603
mv_f0_n3661,B,2363,22.0,39,0.9211180847860635,1.2107581909287637,-0.9211180847860635
mv_f0_n3569,B,1423,22.0,39,0.9210478387476084,1.2107526190627755,-0.9210478387476084
mv_f0_n179,B,1422,22.0,39,0.9209472780878775,1.2108213982669302,-0.9209472780878775
mv_f0_n3235,B,2935,22.0,39,0.9208804361703609,1.211326921993036,-0.9208804361703609
mv_f0_n995,B,2504,22.0,39,0.9208804361697557,1.2113269219924392,-0.9208804361697557
mv_f0_n2963,B,2505,22.0,39,0.9208804361625513,1.2113269220342955,-0.9208804361625513
mv_f0_n2936,B,2482,22.0,39,0.9208804361577819,1.211326922062198,-0.9208804361577819
mv_f0_n389,B,2483,22.0,39,0.9208804361560861,1.2113269220720209,-0.9208804361560861
mv_f0_n3369,B,2545,22.0,39,0.9208533106455588,1.2108856711777767,-0.9208533106455588
mv_f0_n3669,B,2523,22.0,39,0.9208173387616495,1.2112316082588854,-0.9208173387616495
mv_f0_n3316,B,2991,22.0,39,0.9207972470728867,1.2109240196413695,-0.9207972470728867
mv_f0_n3621,B,2760,22.0,39,0.920797247072287,1.210924019640773,-0.920797247072287
mv_f0_n555,A,713,22.0,39,0.9207940879611632,1.2019076417942443,-0.9207940879611632
mv_f0_n2976,B,2516,22.0,39,0.9207344934286801,1.2111064637771545,-0.9207344934286801
mv_f0_n3344,B,811,22.0,39,0.9206876447236585,1.2108641065054635,-0.9206876447236585
mv_f0_n2946,B,2494,22.0,39,0.9206568995677724,1.2109892521534236,-0.9206568995677724
mv_f0_n3541,B,2470,22.0,39,0.9205796332910248,1.210872535458575,-0.9205796332910248
mv_f0_n3565,B,810,22.0,39,0.9205096440839404,1.2107668114160337,-0.9205096440839404
mv_f0_n852,B,2418,22.0,39,0.9202876387823645,1.210577689693952,-0.9202876387823645
mv_f0_n3617,B,1094,22.0,39,0.920199882154141,1.209559188552341,-0.920199882154141
mv_f0_n860,B,2426,22.0,39,0.92009884960513,1.2104168710151575,-0.92009884960513
mv_f0_n838,B,2404,22.0,39,0.9198842533725107,1.2102340765032817,-0.9198842533725107
mv_f0_n3916,B,1132,22.0,39,0.919679517329485,1.2100596886225299,-0.919679517329485
mv_f0_n2491,B,1131,22.0,39,0.9195818550554299,1.2099765055269363,-0.9195818550554299
mv_f0_n3308,B,1169,22.0,39,0.9193681732969475,1.2097945096552325,-0.9193681732969475
mv_f0_n370,B,667,22.0,39,0.9191504193635961,1.2096125158172208,-0.9191504193635961
mv_f0_n4135,B,1168,22.0,39,0.9191444412205078,1.2096039625088815,-0.9191444412205078
mv_f0_n367,B,666,22.0,39,0.9189507280025617,1.2094424509458381,-0.9189507280025617
mv_f0_n2714,B,3375,22.0,39,0.9189112639051397,1.2079799080028037,-0.9189112639051397
mv_f0_n3953,B,1076,22.0,39,0.9189112639045387,1.2079799080022067,-0.9189112639045387
mv_f0_n2513,B,3260,22.0,39,0.9173306343387748,1.2055358919534946,-0.9173306343387748
mv_f0_n3943,B,1067,22.0,39,0.9173306343381729,1.2055358919528978,-0.9173306343381729
mv_f0_n3712,B,1068,22.0,39,0.9162820477396014,1.2037344039667564,-0.9162820477396014
mv_f0_n2322,B,3140,22.0,39,0.914974181982765,1.201487444369118,-0.914974181982765
mv_f0_n3742,B,2826,22.0,39,0.9149741819821614,1.2014874443684995,-0.9149741819821614
mv_f0_n2226,B,3078,22.0,39,0.9132042860116911,1.1979219012563302,-0.9132042860116911
mv_f0_n3716,B,2827,22.0,39,0.9132042860110897,1.1979219012557545,-0.9132042860110897
mv_f0_n667,C,2409,22.0,39,0.9129092411973289,1.5750881577144846,0.2450320646757487
mv_f0_n2951,C,1496,22.0,39,0.9127437970739906,1.4505421839053751,-0.9127437970739906
mv_f0_n2444,C,2300,22.0,39,0.91273977710575,1.4505377740592702,-0.91273977710575
mv_f0_n2095,C,2058,22.0,39,0.9127397398458916,1.4505377350394009,-0.9127397398458916
mv_f0_n1770,C,3514,22.0,39,0.9121982353333067,1.4499437153900667,-0.9121982353333067
mv_f0_n2442,C,2059,22.0,39,0.912198235332699,1.449943715389451,-0.912198235332699
mv_f0_n576,A,712,22.0,39,0.9071595140529743,1.183625149009045,-0.9071595140529743
mv_f0_n1165,C,771,22.0,39,0.9012079010099799,1.8906119844493467,0.8028639374072818
mv_f0_n161,B,1066,22.0,39,0.8996913825764213,1.183281417593321,-0.8996913825764213
mv_f0_n1205,A,18,22.0,39,0.8954606462788762,1.167937582987218,-0.8954606462788762
mv_f0_n2335,C,2171,22.0,39,0.8923249626652809,1.418062150450227,-0.8923249626652809
mv_f0_n2142,B,3026,22.0,39,0.89214373403735,1.173030325324879,-0.89214373403735
mv_f0_n2558,B,1209,22.0,39,0.8921437340367533,1.1730303253242824,-0.8921437340367533
mv_f0_n2536,B,1208,22.0,39,0.8846374565053166,1.1628377068606313,-0.8846374565053166
mv_f0_n683,C,1077,22.0,39,0.8820350501501474,1.5935923897225488,0.3435923028466969
mv_f0_n2356,C,2197,22.0,39,0.8785246714067191,1.3961051861046843,-0.8785246714067191
mv_f0_n620,A,17,22.0,39,0.8748067270453239,1.1402403071956284,-0.8748067270453239
mv_f0_n555,B,713,22.0,39,0.8684920076669082,1.1409166296356605,-0.8684920076669082
mv_f0_n2833,C,1078,22.0,39,0.8646949870702348,1.6416689258423063,0.41125263260570133
mv_f0_n132,C,3428,22.0,39,0.8646949870700223,1.6416689258416632,0.41125263260508343
mv_f0_n643,A,468,22.0,39,0.86102668623917,1.121759991085199,-0.86102668623917
mv_f0_n485,C,2276,22.0,39,0.8590743818831399,1.8300353136477276,0.7084650359707662
mv_f0_n573,C,2722,22.0,39,0.8590730598083111,1.8300325722552928,0.7084610689437436
mv_f0_n1676,C,3459,22.0,39,0.8557006004413193,1.3597821084331045,-0.8557006004413193
mv_f0_n2464,C,2188,22.0,39,0.8557006004407097,1.3597821084324886,-0.8557006004407097
mv_f0_n576,B,712,22.0,39,0.8555817135838384,1.1233904527964915,-0.8555817135838384
mv_f0_n231,C,260,22.0,39,0.849967655673158,1.8099299549714905,0.6771805546473993
mv_f0_n97,C,3363,22.0,39,0.8499676556727852,1.8099299549708672,0.6771805546467718
mv_f0_n217,C,259,22.0,39,0.8447222356772688,1.7272528645212888,0.5463083082213632
mv_f0_n1205,B,18,22.0,39,0.844505435062216,1.1083557532487938,-0.844505435062216
mv_f0_n668,A,235,22.0,39,0.8404969042039758,1.0942261090546814,-0.8404969042039758
mv_f0_n2348,C,2183,22.0,39,0.8385457211706727,1.3324598643653869,-0.8385457211706727
mv_f0_n692,A,234,22.0,39,0.8271994408843799,1.0763909995479377,-0.8271994408843799
mv_f0_n620,B,17,22.0,39,0.8249532336504141,1.0818199386349123,-0.8249532336504141
mv_f0_n679,A,178,22.0,39,0.8158653365599385,1.0611886203039838,-0.8158653365599385
mv_f0_n2369,C,2017,22.0,39,0.8145002027269578,1.294152478574623,-0.8145002027269578
mv_f0_n1779,C,2182,22.0,39,0.8145001225572952,1.294152401300773,-0.8145001225572952
mv_f0_n643,B,468,22.0,39,0.811910062063669,1.064120819240145,-0.811910062063669
mv_f0_n655,A,177,22.0,39,0.8013675077866514,1.0417419369192555,-0.8013675077866514
mv_f0_n153,C,2016,22.0,39,0.7999549455528809,1.2709742249972416,-0.7999549455528809
mv_f0_n668,B,235,22.0,39,0.7924807778391812,1.0377601082759242,-0.7924807778391812
mv_f0_n1935,A,889,22.0,39,0.7879618604830706,1.0237594379522386,-0.7879618604830706
mv_f0_n692,B,234,22.0,39,0.7798978446438745,1.0206908373873,-0.7798978446438745
mv_f0_n177,C,2041,22.0,39,0.7779101305564805,1.235836664593055,-0.7779101305564805
mv_f0_n612,A,813,22.0,39,0.7728162610896058,1.0034420042991372,-0.7728162610896058
mv_f0_n679,B,178,22.0,39,0.7691738379314383,1.0061449186938107,-0.7691738379314383
mv_f0_n166,C,2030,22.0,39,0.7585216321142662,1.2049245147264203,-0.7585216321142662
mv_f0_n655,B,177,22.0,39,0.7554578363639478,0.9875428956603878,-0.7554578363639478
mv_f0_n1188,A,812,22.0,39,0.7516955783180526,0.9751074816150017,-0.7516955783180526
mv_f0_n147,C,2006,22.0,39,0.7469615276672427,1.186489802252479,-0.7469615276672427
mv_f0_n1935,B,889,22.0,39,0.7427765468443946,0.9703463793178908,-0.7427765468443946
mv_f0_n2188,C,1369,22.0,39,0.7340208990485891,1.1657912509359702,-0.7340208990485891
mv_f0_n1964,C,1368,22.0,39,0.7340208986765914,1.1657912502592567,-0.7340208986765914
mv_f0_n2418,C,3196,22.0,39,0.7340208978182332,1.1657912486972708,-0.7340208978182332
mv_f0_n2637,C,1259,22.0,39,0.734020897817623,1.1657912486966542,-0.734020897817623
mv_f0_n1972,C,1258,22.0,39,0.7339922075425047,1.1657625172809587,-0.7339922075425047
mv_f0_n1226,C,3295,22.0,39,0.7339684916302762,1.1657814070318553,-0.7339684916302762
mv_f0_n2340,C,1970,22.0,39,0.733968491629661,1.16578140703126,-0.733968491629661
mv_f0_n1950,C,1359,22.0,39,0.7339645937278524,1.1657348634630373,-0.7339645937278524
mv_f0_n3867,C,3423,22.0,39,0.7339388505013232,1.1657088759452723,-0.7339388505013232
mv_f0_n1979,C,488,22.0,39,0.7339388505007148,1.1657088759446557,-0.7339388505007148
mv_f0_n1854,C,485,22.0,39,0.7339382539637486,1.1657084851699637,-0.7339382539637486
mv_f0_n2336,C,484,22.0,39,0.7339222833962264,1.1656929192236796,-0.7339222833962264
mv_f0_n565,A,661,22.0,39,0.7335204967650013,0.9507230854608734,-0.7335204967650013
mv_f0_n612,B,813,22.0,39,0.7284509725013556,0.9509226698991475,-0.7284509725013556
mv_f0_n543,A,660,22.0,39,0.7244157199652579,0.9385072223249813,-0.7244157199652579
mv_f0_n3751,C,936,22.0,39,0.7149105360714423,1.1353653705103992,-0.7149105360714423
mv_f0_n1659,A,285,22.0,39,0.7138866769336615,0.9243799738551313,-0.7138866769336615
mv_f0_n2159,C,1019,22.0,39,0.710141983159639,1.1277573090973678,-0.710141983159639
mv_f0_n815,C,1073,22.0,39,0.71014190218309,1.12775723117865,-0.71014190218309
mv_f0_n1188,B,812,22.0,39,0.7084767456425582,0.9238445985957462,-0.7084767456425582
mv_f0_n1846,A,277,22.0,39,0.708144006686418,0.9166803624637011,-0.708144006686418
mv_f0_n3203,C,1018,22.0,39,0.7015978682834069,1.1141243493612125,-0.7015978682834069
mv_f0_n29,A,276,22.0,39,0.6996377806082794,0.9052751848248674,-0.6996377806082794
mv_f0_n3187,C,1000,22.0,39,0.6960954087005102,1.1053438175171146,-0.6960954087005102
mv_f0_n3812,C,999,22.0,39,0.6921016410881108,1.0989703702491544,-0.6921016410881108
mv_f0_n565,B,661,22.0,39,0.6912909533759041,0.9005508813946339,-0.6912909533759041
mv_f0_n2669,C,729,22.0,39,0.6870656263125405,1.0909331681077907,-0.6870656263125405
mv_f0_n543,B,660,22.0,39,0.6826827063029371,0.8888846815622309,-0.6826827063029371
mv_f0_n1052,C,3209,22.0,39,0.6800597824208163,1.0797513245082873,-0.6800597824208163
mv_f0_n2687,C,728,22.0,39,0.6800597824202073,1.0797513245076917,-0.6800597824202073
mv_f0_n230,A,2831,22.0,39,0.6791171008145325,0.877759668848906,-0.6791171008145325
mv_f0_n1862,C,785,22.0,39,0.6736295860890217,1.0694992799572665,-0.6736295860890217
mv_f0_n1659,B,285,22.0,39,0.6727286532934924,0.8753958184643361,-0.6727286532934924
mv_f0_n1888,C,819,22.0,39,0.6674104928204417,1.0595829576321123,-0.6674104928204417
mv_f0_n1846,B,277,22.0,39,0.6673744789600082,0.8681351038945142,-0.6673744789600082
mv_f0_n255,A,2857,22.0,39,0.6669625667671601,0.861461169404783,-0.6669625667671601
mv_f0_n1909,C,856,22.0,39,0.6613788254532568,1.049964684856753,-0.6613788254532568
mv_f0_n29,B,276,22.0,39,0.6594441431992769,0.857381619709401,-0.6594441431992769
mv_f0_n281,A,2882,22.0,39,0.65543377956014,0.8460011555596167,-0.65543377956014
mv_f0_n1921,C,874,22.0,39,0.6549228371549844,1.0396689041150733,-0.6549228371549844
mv_f0_n2610,C,3490,22.0,39,0.6461509346132112,1.025678338152631,-0.6461509346132112
mv_f0_n2801,C,877,22.0,39,0.6461509346125941,1.025678338151993,-0.6461509346125941
mv_f0_n301,A,955,22.0,39,0.6412689121249207,0.8270053746960931,-0.6412689121249207
mv_f0_n230,B,2831,22.0,39,0.6403149096678887,0.8314460608398093,-0.6403149096678887
mv_f0_n1936,C,903,22.0,39,0.6373975129649767,1.0116822337376918,-0.6373975129649767
mv_f0_n255,B,2857,22.0,39,0.6289859719780837,0.8160885756969327,-0.6289859719780837
mv_f0_n1925,C,892,22.0,39,0.6263627325460234,0.9940359681412597,-0.6263627325460234
mv_f0_n326,A,954,22.0,39,0.6248528150699101,0.8049894760026398,-0.6248528150699101
mv_f0_n281,B,2882,22.0,39,0.6182412624683622,0.8015247020544389,-0.6182412624683622
mv_f0_n1901,C,837,22.0,39,0.6182039272098516,0.9809870745234717,-0.6182039272098516
mv_f0_n1874,C,807,22.0,39,0.6128688007215065,0.972453467800588,-0.6128688007215065
mv_f0_n353,A,996,22.0,39,0.6119721008640105,0.7877141044542543,-0.6119721008640105
mv_f0_n301,B,955,22.0,39,0.6050410664052445,0.7836347266106599,-0.6050410664052445
mv_f0_n1850,C,778,22.0,39,0.60386576721556,0.9580515571435373,-0.60386576721556
mv_f0_n376,A,1060,22.0,39,0.5962192381524156,0.7665856658117194,-0.5962192381524156
mv_f0_n537,C,3546,22.0,39,0.5941330706462049,0.9422911278772031,-0.5941330706462049
mv_f0_n2649,C,2063,22.0,39,0.5941330706455914,0.9422911278766073,-0.5941330706455914
mv_f0_n623,C,3596,22.0,39,0.5941269508445401,0.942233719234638,-0.5941269508445401
mv_f0_n2629,C,2064,22.0,39,0.5941269508439262,0.9422337192340847,-0.5941269508439262
mv_f0_n619,C,1997,22.0,39,0.5940399772073168,0.942274618797402,-0.5940399772073168
mv_f0_n2580,C,777,22.0,39,0.5939904642057312,0.9422522242302079,-0.5939904642057312
mv_f0_n326,B,954,22.0,39,0.5897447665263265,0.762906946757678,-0.5897447665263265
mv_f0_n2510,C,2029,22.0,39,0.5880288718838541,0.9327534874923686,-0.5880288718838541
mv_f0_n407,A,1059,22.0,39,0.5871825270325784,0.7544647334601876,-0.5871825270325784
mv_f0_n2521,C,2040,22.0,39,0.5812576332874505,0.9219637677190496,-0.5812576332874505
mv_f0_n353,B,996,22.0,39,0.5777440492485538,0.7466472203471793,-0.5777440492485538
mv_f0_n433,A,1096,22.0,39,0.5710928040717984,0.732882710950151,-0.5710928040717984
mv_f0_n2501,C,2015,22.0,39,0.5686311424096193,0.9018412029270599,-0.5686311424096193
mv_f0_n376,B,1060,22.0,39,0.5630690307279975,0.7267667965721418,-0.5630690307279975
mv_f0_n3015,C,3542,22.0,39,0.5611244236643054,0.8895864130810665,-0.5611244236643054
mv_f0_n3357,C,2608,22.0,39,0.5611244236636923,0.8895864130804705,-0.5611244236636923
mv_f0_n4029,C,2076,22.0,39,0.5611046643028944,0.8895853985243815,-0.5611046643028944
mv_f0_n3205,C,2075,22.0,39,0.5610849770326602,0.8895843876302679,-0.5610849770326602
mv_f0_n3233,C,2645,22.0,39,0.5610617214584676,0.8895831934616836,-0.5610617214584676
mv_f0_n760,C,2636,22.0,39,0.561036787613442,0.8895819130530658,-0.561036787613442
mv_f0_n3189,C,826,22.0,39,0.5610177889357084,0.8895809373861497,-0.5610177889357084
mv_f0_n1965,C,2908,22.0,39,0.5609999191855707,0.8896331184821583,-0.5609999191855707
mv_f0_n3292,C,2564,22.0,39,0.5609999191849565,0.8896331184815411,-0.5609999191849565
mv_f0_n3102,C,2563,22.0,39,0.5609938911001903,0.8896085430127901,-0.5609938911001903
mv_f0_n4004,C,762,22.0,39,0.5609935564461744,0.8895796928863196,-0.5609935564461744
mv_f0_n3788,C,926,22.0,39,0.5609867284734801,0.8895793422433043,-0.5609867284734801
mv_f0_n3295,C,761,22.0,39,0.5609867284582288,0.8895793422128161,-0.5609867284582288
mv_f0_n1776,C,1206,22.0,39,0.560953840073676,0.8895540265324829,-0.560953840073676
mv_f0_n1764,C,1191,22.0,39,0.5609186199534107,0.8895269159825462,-0.5609186199534107
mv_f0_n2541,C,1190,22.0,39,0.5608928177455683,0.8895070548161957,-0.5608928177455683
mv_f0_n457,A,56,22.0,39,0.5550565786315375,0.711371311413813,-0.5550565786315375
mv_f0_n407,B,1059,22.0,39,0.5546514373151057,0.7153647249213737,-0.5546514373151057
mv_f0_n742,C,2311,22.0,39,0.553266262843916,0.8773789015880816,-0.553266262843916
mv_f0_n1548,C,2326,22.0,39,0.5440530371063742,0.8627258314473939,-0.5440530371063742
mv_f0_n2054,C,2963,22.0,39,0.5403441645989028,0.8568265694397271,-0.5403441645989028
mv_f0_n404,C,2320,22.0,39,0.540344164598294,0.8568265694391097,-0.540344164598294
mv_f0_n433,B,1096,22.0,39,0.5396654992835078,0.6950679113385346,-0.5396654992835078
mv_f0_n759,C,2318,22.0,39,0.5363353817075005,0.8504690913466796,-0.5363353817075005
mv_f0_n3862,C,1091,22.0,39,0.5286122865940663,0.8382201249471135,-0.5286122865940663
mv_f0_n3255,C,1090,22.0,39,0.5247571103592876,0.8321052503613512,-0.5247571103592876
mv_f0_n457,B,56,22.0,39,0.5247312428772563,0.6748441869777113,-0.5247312428772563
mv_f0_n489,A,55,22.0,39,0.5224235457190941,0.6675930322819295,-0.5224235457190941
mv_f0_n3267,C,1102,22.0,39,0.5145282597085457,0.8158791914191839,-0.5145282597085457
mv_f0_n470,A,1141,22.0,39,0.5062854112763576,0.6459414637496074,-0.5062854112763576
mv_f0_n389,C,2483,22.0,39,0.5010997681148704,0.7958620656489922,-0.5010997681148704
mv_f0_n2936,C,2482,22.0,39,0.5010997680932187,0.7958620656002573,-0.5010997680932187
mv_f0_n2963,C,2505,22.0,39,0.5010997680318836,0.7958620654621633,-0.5010997680318836
mv_f0_n3235,C,2935,22.0,39,0.5010997679399394,0.7958620652545324,-0.5010997679399394
mv_f0_n995,C,2504,22.0,39,0.5010997679393331,0.7958620652539362,-0.5010997679393331
mv_f0_n3669,C,2523,22.0,39,0.5010731590566085,0.7958493876374462,-0.5010731590566085
mv_f0_n2976,C,2516,22.0,39,0.5010382222511119,0.7958327422146232,-0.5010382222511119
mv_f0_n2946,C,2494,22.0,39,0.5010055000485836,0.7958171518993382,-0.5010055000485836
mv_f0_n367,C,666,22.0,39,0.5010019621981247,0.7944188067107866,-0.5010019621981247
mv_f0_n370,C,667,22.0,39,0.5009952983017576,0.7945941121039394,-0.5009952983017576
mv_f0_n4135,C,1168,22.0,39,0.5009890948266761,0.7945890596208285,-0.5009890948266761
mv_f0_n3308,C,1169,22.0,39,0.5009816221427489,0.7947854707347128,-0.5009816221427489
mv_f0_n2491,C,1131,22.0,39,0.5009744793782379,0.7949730596449028,-0.5009744793782379
mv_f0_n3541,C,2470,22.0,39,0.5009729159907536,0.7958016273774489,-0.5009729159907536
mv_f0_n3916,C,1132,22.0,39,0.5009712129353805,0.7950587965694474,-0.5009712129353805
mv_f0_n838,C,2404,22.0,39,0.5009643614518059,0.7952385332400853,-0.5009643614518059
mv_f0_n860,C,2426,22.0,39,0.5009571744473232,0.7954269269115456,-0.5009571744473232
mv_f0_n852,C,2418,22.0,39,0.5009508470448695,0.7955926652842955,-0.5009508470448695
mv_f0_n3565,C,810,22.0,39,0.5009434007542984,0.7957875649599387,-0.5009434007542984
mv_f0_n3344,C,811,22.0,39,0.5008998595863721,0.7959996922929816,-0.5008998595863721
mv_f0_n3316,C,2991,22.0,39,0.5008730455408212,0.7961303084489386,-0.5008730455408212
mv_f0_n3621,C,2760,22.0,39,0.500873045540211,0.796130308448321,-0.500873045540211
mv_f0_n3369,C,2545,22.0,39,0.5008410035647334,0.7962546177814648,-0.5008410035647334
