phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
c,mv_f0_lv48_f0_l26_ls,3942,48,1.5490782043559047e-06,1.80968841448323e-06,2.681184779092157e-06,8.010896776132645e-07
c,mv_f0_lv48_f0_l27,3943,48,0.5142889662229543,0.666274309591296,1.3080969409390946,0.11611032279376876
c,mv_f0_lv48_f0_l27_ls,3944,48,0.013931194064876163,0.01624625459810504,0.03500827592006217,-0.004555708475587115
c,mv_f0_lv48_f0_l28,3945,48,0.4380693305805683,0.6048342404448858,1.2230844285481055,0.1411342241813286
c,mv_f0_lv48_f0_l28_ls,3946,48,0.011123229276610656,0.01552749876272555,0.05946674773948524,-0.005662475271923556
c,mv_f0_lv48_f0_l29,3947,48,0.3772108865836861,0.5606040315546814,1.1327826864965544,0.17221280296057154
c,mv_f0_lv48_f0_l29_ls,3948,48,0.06418021368295417,0.0998526491815841,0.20352531880624625,0.033819153625666364
c,mv_f0_lv48_f0_l2_ls,3894,48,1.5606701208434267e-06,1.8119318206295742e-06,2.677560314310088e-06,7.793726982711781e-07
c,mv_f0_lv48_f0_l3,3895,48,3.014695283468013,3.3195192787306906,5.954687052403614,-0.560895282846649
c,mv_f0_lv48_f0_l30,3949,48,0.026099316633334507,0.03041368395264155,0.05863691943213167,-0.012696253244546514
c,mv_f0_lv48_f0_l30_ls,3950,48,1.5377540512963904e-06,1.806965025893472e-06,2.701622214453653e-06,8.194673970077192e-07
c,mv_f0_lv48_f0_l31,3951,48,0.026096774974441617,0.030410756427499998,0.05863240284996074,-0.012694924263652011
c,mv_f0_lv48_f0_l31_ls,3952,48,1.5587663310562645e-06,1.814909624550677e-06,2.684786849946761e-06,7.913297206989465e-07
c,mv_f0_lv48_f0_l32,3953,48,0.026094139792255788,0.030407851468943446,0.0586279837532222,-0.01269385798039123
c,mv_f0_lv48_f0_l32_ls,3954,48,1.5418010758648255e-06,1.8084029506016922e-06,2.685304552773041e-06,8.143529107288789e-07
c,mv_f0_lv48_f0_l33,3955,48,0.02609156800462868,0.03040493753995849,0.05862350066380961,-0.012692582771122179
c,mv_f0_lv48_f0_l33_ls,3956,48,1.5445206776600266e-06,1.8079649826910964e-06,2.681923229288568e-06,8.076649980139857e-07
c,mv_f0_lv48_f0_l34,3957,48,0.026088982241686612,0.030402025798668592,0.058619009802054256,-0.012691379648153764
c,mv_f0_lv48_f0_l34_ls,3958,48,1.5524929529408628e-06,1.8122434817117424e-06,2.6991503880298447e-06,8.000649843808426e-07
c,mv_f0_lv48_f0_l35,3959,48,0.02608630411386614,0.030399053000702992,0.05861445698612022,-0.012690234214470603
c,mv_f0_lv48_f0_l35_ls,3960,48,1.539654502915277e-06,1.8068863525732537e-06,2.702591506604909e-06,8.143288311678031e-07
c,mv_f0_lv48_f0_l36,3961,48,0.026083698788476845,0.03039608296698947,0.058609886047050974,-0.012688921432042153
c,mv_f0_lv48_f0_l36_ls,3962,48,0.004765126806958623,0.00554630503476316,0.010692127593942696,-0.0023002391470257184
c,mv_f0_lv48_f0_l37,3963,48,2.536049415986667e-05,2.9691719994307075e-05,4.4190310054299884e-05,1.3270681119641674e-05
c,mv_f0_lv48_f0_l37_ls,3964,48,1.54339205922488e-06,1.8073923009381477e-06,2.6829087252643204e-06,8.078594496469481e-07
c,mv_f0_lv48_f0_l38,3965,48,1.6917209880958334e-05,1.9804273067323106e-05,2.9513090930700036e-05,8.851287406624997e-06
c,mv_f0_lv48_f0_l38_ls,3966,48,1.540571410544519e-06,1.8073832558088e-06,2.6965982093346842e-06,8.157186386415949e-07
c,mv_f0_lv48_f0_l39,3967,48,8.48933359257917e-06,9.917272893613534e-06,1.476122211500002e-05,4.388903560479166e-06
c,mv_f0_lv48_f0_l39_ls,3968,48,1.5518085696888753e-06,1.8128305972485448e-06,2.698286141863893e-06,8.022750795757517e-07
c,mv_f0_lv48_f0_l3_ls,3896,48,0.037617175186513446,0.04438106098192435,0.0856045448290752,-0.016127927679102174
c,mv_f0_lv48_f0_l4,3897,48,2.808901864626844,3.094603082692569,5.495378188648175,-0.4725621811618832
c,mv_f0_lv48_f0_l4_ls,3898,48,1.5486204535167965e-06,1.8074252739919016e-06,2.681512900188511e-06,7.959717333132604e-07
c,mv_f0_lv48_f0_l5,3899,48,2.8088992041742937,3.0946002535283648,5.495373607806513,-0.47256088058129714
c,mv_f0_lv48_f0_l5_ls,3900,48,1.5531320518590895e-06,1.8096866198727724e-06,2.674842654565735e-06,7.914276124646674e-07
c,mv_f0_lv48_f0_l6,3901,48,2.808896532594885,3.0945974206056612,5.495369047424077,-0.4725596267264353
c,mv_f0_lv48_f0_l6_ls,3902,48,1.5593207598596504e-06,1.8128130452309442e-06,2.6759421851739256e-06,7.8561615257952e-07
c,mv_f0_lv48_f0_l7,3903,48,2.8088938077046097,3.094594540013216,5.495364508964784,-0.4725584205723443
c,mv_f0_lv48_f0_l7_ls,3904,48,0.05871324196736651,0.06942763534109647,0.13523838347425077,-0.02251386191912781
c,mv_f0_lv48_f0_l8,3905,48,2.4876929889776984,2.7275235415921855,4.755427265923714,-0.3492901810531855
c,mv_f0_lv48_f0_l8_ls,3906,48,0.10204685057297476,0.1280958447393931,0.31066185184446127,-0.025069080124559856
c,mv_f0_lv48_f0_l9,3907,48,1.9294333557310648,2.1152003949173697,3.0558214912061175,-0.2120420956095863
c,mv_f0_lv48_f0_l9_ls,3908,48,1.5564798784653837e-06,1.8115253207998804e-06,2.692310229544799e-06,7.895983360666657e-07
c,mv_f0_lv48_f1_l0,3969,48,4.2427479320789594e-05,4.9366414893725165e-05,7.28471393998001e-05,2.1427404905152074e-05
c,mv_f0_lv48_f1_l0_ls,3970,48,1.5547600198522073e-06,1.806775145272869e-06,2.6640378346256372e-06,7.803717091346234e-07
c,mv_f0_lv48_f1_l1,3971,48,3.3921985515435395e-05,3.948238502434195e-05,5.827315822629986e-05,1.7158360899081264e-05
c,mv_f0_lv48_f1_l1_ls,3972,48,1.5455512347530826e-06,1.8022362971107768e-06,2.663161541977086e-06,7.89023782796244e-07
c,mv_f0_lv48_f1_l2,3973,48,2.5466885818604168e-05,2.9623250398003612e-05,4.370418734870002e-05,1.2842026453495835e-05
c,mv_f0_lv48_f1_l2_ls,3974,48,1.5506150684835883e-06,1.8052403499762197e-06,2.671451687604327e-06,7.859543255351807e-07
c,mv_f0_lv48_f1_l3,3975,48,1.698408820007082e-05,1.974756694506288e-05,2.9130017205799977e-05,8.542440209720835e-06
c,mv_f0_lv48_f1_l3_ls,3976,48,1.5525699859839855e-06,1.8049378954043824e-06,2.6630302384473574e-06,7.800300160054116e-07
c,mv_f0_lv48_f1_l4,3977,48,8.490605374316667e-06,9.873524712616659e-06,1.4566626951600047e-05,4.275277643620837e-06
c,mv_f0_lv48_f1_l4_ls,3978,48,1.5520380862696464e-06,1.804830052917917e-06,2.6627368055919714e-06,7.815023713274693e-07
c,mv_f0_lv490_f0_l0,8855,48,2.8270057496483335e-05,2.8311542462126814e-05,3.0384983167000014e-05,2.8270057496483335e-05
c,mv_f0_lv490_f0_l0_ls,8856,48,5.167623033155949e-06,5.175206164439425e-06,5.554203883965905e-06,5.167623033155949e-06
c,mv_f0_lv491_f0_l0,8857,48,5.265454190592293e-05,5.2827443498654604e-05,5.868802070769998e-05,5.265454190592293e-05
c,mv_f0_lv491_f0_l0_ls,8858,48,4.813299784401699e-06,4.82902540325004e-06,5.361743627061565e-06,4.813299784401699e-06
c,mv_f0_lv491_f0_l1,8859,48,2.6322852917729167e-05,2.6409744153697915e-05,2.9355936017199952e-05,2.6322852917729167e-05
c,mv_f0_lv491_f0_l1_ls,8860,48,4.811680954881418e-06,4.827564172398253e-06,5.366134815882175e-06,4.811680954881418e-06
c,mv_f0_lv492_f0_l0,8861,48,15.463379669311124,16.738854529611263,27.89340218384075,-15.463379669311124
c,mv_f0_lv492_f0_l0_ls,8862,48,6.07857290983694e-06,6.078618816609979e-06,6.120536489035592e-06,6.07857290983694e-06
c,mv_f0_lv492_f0_l1,8863,48,15.463369371734876,16.7388450160107,27.893391877045815,-15.463369371734876
c,mv_f0_lv492_f0_l10,8881,48,11.232849267564816,11.972968029589786,20.46403327245548,-11.232849267564816
c,mv_f0_lv492_f0_l10_ls,8882,48,6.109223190444697e-06,6.109311038096329e-06,6.1770220982255715e-06,6.109223190444697e-06
c,mv_f0_lv492_f0_l11,8883,48,11.232838866302586,11.972958258818998,20.46402277741015,-11.232838866302586
c,mv_f0_lv492_f0_l11_ls,8884,48,0.18946922073040842,0.21336007625871597,0.34077537197024244,-0.18946922073040842
c,mv_f0_lv492_f0_l12,8885,48,10.196221758983993,10.971792945377544,18.66542412117326,-10.196221758983993
c,mv_f0_lv492_f0_l12_ls,8886,48,0.42726452305251916,0.4326700380783767,0.6586928429275636,-0.42726452305251916
c,mv_f0_lv492_f0_l13,8887,48,7.858725576475287,8.78663744918049,15.747409545862752,-7.858725576475287
c,mv_f0_lv492_f0_l13_ls,8888,48,6.115880842695324e-06,6.115982244404724e-06,6.190453878228228e-06,6.115880842695324e-06
c,mv_f0_lv492_f0_l14,8889,48,7.8587151582867065,8.786628110346326,15.747399009924237,-7.8587151582867065
c,mv_f0_lv492_f0_l14_ls,8890,48,6.117011689343286e-06,6.117111151250468e-06,6.191196404739093e-06,6.117011689343286e-06
c,mv_f0_lv492_f0_l15,8891,48,7.8587047346916945,8.786618768515126,15.747388475049092,-7.8587047346916945
c,mv_f0_lv492_f0_l15_ls,8892,48,0.28432888018900243,0.38559721964041305,0.845872475545665,-0.28432888018900243
c,mv_f0_lv492_f0_l16,8893,48,6.303148222441497,6.800388434262191,11.119862688788317,-6.303148222441497
c,mv_f0_lv492_f0_l16_ls,8894,48,6.12135262627523e-06,6.121465963160837e-06,6.2005345932507656e-06,6.12135262627523e-06
c,mv_f0_lv492_f0_l17,8895,48,6.303137782515578,6.8003787393267014,11.119852120619868,-6.303137782515578
c,mv_f0_lv492_f0_l17_ls,8896,48,0.46235344205373413,0.5012904893658087,0.7719754503470488,-0.46235344205373413
c,mv_f0_lv492_f0_l18,8897,48,3.7736816968881954,4.105106614445501,6.996707956826214,-3.7736816968881954
c,mv_f0_lv492_f0_l18_ls,8898,48,0.4044658977525691,0.4072210703360541,0.495354796608666,-0.4044658977525691
c,mv_f0_lv492_f0_l19,8899,48,1.5609043222001187,2.117369992830596,4.649601598735302,-1.5609043222001187
c,mv_f0_lv492_f0_l19_ls,8900,48,6.123420610260854e-06,6.12353973377485e-06,6.2053465250790364e-06,6.123420610260854e-06
c,mv_f0_lv492_f0_l1_ls,8864,48,6.081850320611573e-06,6.08189909141482e-06,6.126904541876577e-06,6.081850320611573e-06
c,mv_f0_lv492_f0_l2,8865,48,15.463359064383345,16.73883549258613,27.893381550141157,-15.463359064383345
c,mv_f0_lv492_f0_l20,8901,48,1.5608939301438163,2.1173622612553653,4.6495910193872945,-1.5608939301438163
c,mv_f0_lv492_f0_l20_ls,8902,48,6.123705247635347e-06,6.123823434725957e-06,6.206063913909533e-06,6.123705247635347e-06
c,mv_f0_lv492_f0_l21,8903,48,1.5608835239533094,2.1173545267862237,4.649580434005202,-1.5608835239533094
c,mv_f0_lv492_f0_l21_ls,8904,48,0.28529678365929184,0.38702420120695835,0.8498975170224092,-0.28529678365929184
c,mv_f0_lv492_f0_l22,8905,48,0.0001004989837854625,0.0001005009760945618,0.00010185559739069993,0.0001004989837854625
c,mv_f0_lv492_f0_l22_ls,8906,48,6.122646010472302e-06,6.122763117106097e-06,6.205099883029005e-06,6.122646010472302e-06
c,mv_f0_lv492_f0_l23,8907,48,6.700435780015834e-05,6.700571062647657e-05,6.790982896639998e-05,6.700435780015834e-05
c,mv_f0_lv492_f0_l23_ls,8908,48,6.123619052010434e-06,6.123741966909115e-06,6.206021312762971e-06,6.123619052010434e-06
c,mv_f0_lv492_f0_l24,8909,48,3.3504432973895835e-05,3.350511363377146e-05,3.3959120250800004e-05,3.3504432973895835e-05
c,mv_f0_lv492_f0_l24_ls,8910,48,6.12444481995209e-06,6.124569240239674e-06,6.207573239031475e-06,6.12444481995209e-06
c,mv_f0_lv492_f0_l2_ls,8866,48,0.3580234753746479,0.4331819173433309,0.737578701064554,-0.3580234753746479
c,mv_f0_lv492_f0_l3,8867,48,13.504680590041664,14.505861819369294,24.207040181043823,-13.504680590041664
c,mv_f0_lv492_f0_l3_ls,8868,48,6.087824433356152e-06,6.087879362785228e-06,6.138304615540265e-06,6.087824433356152e-06
c,mv_f0_lv492_f0_l4,8869,48,13.504670265560966,14.505852204732424,24.20702982385552,-13.504670265560966
c,mv_f0_lv492_f0_l4_ls,8870,48,0.13827409668454496,0.19164789592609993,0.47982950449172446,-0.13827409668454496
c,mv_f0_lv492_f0_l5,8871,48,12.748128846166388,13.618895941937494,23.002016338426444,-12.748128846166388
c,mv_f0_lv492_f0_l5_ls,8872,48,6.095039055073648e-06,6.095105563987959e-06,6.150993755092688e-06,6.095039055073648e-06
c,mv_f0_lv492_f0_l6,8873,48,12.748118495852657,13.618886245880418,23.00200593477163,-12.748118495852657
c,mv_f0_lv492_f0_l6_ls,8874,48,0.27696115484896533,0.33394730565438996,0.5746416072888767,-0.27696115484896533
c,mv_f0_lv492_f0_l7,8875,48,11.232880392691337,11.97299725801177,20.4640646266175,-11.232880392691337
c,mv_f0_lv492_f0_l7_ls,8876,48,6.100007907304001e-06,6.100078652571369e-06,6.160017739628033e-06,6.100007907304001e-06
c,mv_f0_lv492_f0_l8,8877,48,11.232870029297374,11.972987528408535,20.46405419964958,-11.232870029297374
c,mv_f0_lv492_f0_l8_ls,8878,48,6.1033385441551965e-06,6.103416945644979e-06,6.1668577741400625e-06,6.1033385441551965e-06
c,mv_f0_lv492_f0_l9,8879,48,11.232859655681525,11.972977786270075,20.4640437446333,-11.232859655681525
c,mv_f0_lv492_f0_l9_ls,8880,48,6.106052633227844e-06,6.106134367124237e-06,6.171247220122092e-06,6.106052633227844e-06
c,mv_f0_lv493_f0_l0,8911,48,2.2311214489773996,2.777961701902508,5.9904123797253135,-2.2311214489773996
c,mv_f0_lv493_f0_l0_ls,8912,48,0.22010236699578845,0.28777447144845303,0.6114261248873802,-0.22010236699578845
c,mv_f0_lv493_f0_l1,8913,48,1.0269197732750912,1.4233498590943454,3.349745834872131,-1.0269197732750912
c,mv_f0_lv493_f0_l1_ls,8914,48,0.18769599909298154,0.260167485783016,0.6122988288721194,-0.18769599909298154
c,mv_f0_lv494_f0_l0,8915,48,0.000355476861599539,0.0003554900906137504,0.00035940467409604327,0.000355476861599539
c,mv_f0_lv494_f0_l0_ls,8916,48,6.497941714065683e-05,6.498183535102785e-05,6.569739018833193e-05,6.497941714065683e-05
c,mv_f0_lv495_f0_l0,8917,48,0.000706187796747354,0.0007062364692661981,0.0007169751474603098,0.000706187796747354
c,mv_f0_lv495_f0_l0_ls,8918,48,6.454015306604278e-05,6.454464817607572e-05,6.553910165855664e-05,6.454015306604278e-05
c,mv_f0_lv495_f0_l1,8919,48,0.0003530934259250124,0.0003531175620155379,0.0003584013696796106,0.0003530934259250124
c,mv_f0_lv495_f0_l1_ls,8920,48,6.454373930536517e-05,6.45481512979622e-05,6.551401338096979e-05,6.454373930536517e-05
c,mv_f0_lv496_f0_l0,8921,48,4.685580963112083,5.952470657001512,10.892933603894434,-4.685580963112083
c,mv_f0_lv496_f0_l0_ls,8922,48,0.8564841600764873,1.0880705017568069,1.9911614415011947,-0.8564841600764873
c,mv_f0_lv497_f0_l0,8923,48,0.0005908539284716842,0.0005912354286580076,0.0006167601027691585,0.0005908539284716842
c,mv_f0_lv497_f0_l0_ls,8924,48,5.396750401261237e-05,5.400854548889547e-05,5.6481801949510525e-05,5.396750401261237e-05
c,mv_f0_lv497_f0_l1,8925,48,0.0002956376210275087,0.00029580280237422583,0.0003080260332444896,0.0002956376210275087
c,mv_f0_lv497_f0_l1_ls,8926,48,5.404110393968537e-05,5.4071298319615136e-05,5.6305638440277706e-05,5.404110393968537e-05
c,mv_f0_lv498_f0_l0,8927,48,0.00032841452097063893,0.00032860300099606533,0.0003424818772536132,0.00032841452097063893
c,mv_f0_lv498_f0_l0_ls,8928,48,6.003255802412285e-05,6.006701137335741e-05,6.260401130052181e-05,6.003255802412285e-05
c,mv_f0_lv499_f0_l0,8929,48,1.900392910290078,3.1028401771977423,10.513753280742094,0.0970066918837192
c,mv_f0_lv499_f0_l0_ls,8930,48,0.3473822194381924,0.5671859880273935,1.9218499829158304,0.01775088145497507
c,mv_f0_lv49_f0_l0,3979,48,0.00035644755873034327,0.0003564574696153307,0.00035985389654151717,0.00035644755873034327
c,mv_f0_lv49_f0_l0_ls,3980,48,6.515685297152963e-05,6.515866463363506e-05,6.577951642676079e-05,6.515685297152963e-05
c,mv_f0_lv4_f0_l0,3621,48,0.00029376054998591744,0.0002939337470751398,0.00030679614543217826,0.00029376054998591744
c,mv_f0_lv4_f0_l0_ls,3622,48,5.3697981880155515e-05,5.372964142017677e-05,5.608081399743166e-05,5.3697981880155515e-05
c,mv_f0_lv500_f0_l0,8931,48,0.00034807950333697935,0.0003481359506681766,0.00035606275378605515,0.00034807950333697935
c,mv_f0_lv500_f0_l0_ls,8932,48,6.36272154666667e-05,6.363753376360662e-05,6.508649280600337e-05,6.36272154666667e-05
c,mv_f0_lv501_f0_l0,8933,48,2.562684082436042e-05,3.14201170797708e-05,4.668878480950007e-05,-2.562684082436042e-05
c,mv_f0_lv501_f0_l0_ls,8934,48,2.3375222599184895e-06,2.865033944310169e-06,4.258683859441418e-06,-2.3375222599184895e-06
c,mv_f0_lv501_f0_l1,8935,48,1.283916422530208e-05,1.5746746403617273e-05,2.339111995779998e-05,-1.283916422530208e-05
c,mv_f0_lv501_f0_l1_ls,8936,48,2.3469351880958575e-06,2.8784295407178797e-06,4.275801806758536e-06,-2.3469351880958575e-06
c,mv_f0_lv502_f0_l0,8937,48,3.8452367647651555,4.325143783798401,11.288372250181709,-0.8036568567113754
c,mv_f0_lv502_f0_l0_ls,8938,48,0.07164485664664298,0.09585721824104752,0.3941234174378083,-0.020736419816153442
c,mv_f0_lv502_f0_l1,8939,48,3.4532898941795604,3.849706125579046,9.132183683476825,-0.6901153673282163
c,mv_f0_lv502_f0_l10,8957,48,2.5890479804996747,2.874538415376826,5.78598436316318,-0.7341185249626826
c,mv_f0_lv502_f0_l10_ls,8958,48,0.08647010010131462,0.10348535333695429,0.2647981135333879,0.0027673879434826263
c,mv_f0_lv502_f0_l11,8959,48,2.115997560452828,2.420526512383421,5.284815358741142,-0.7491574937973872
c,mv_f0_lv502_f0_l11_ls,8960,48,0.386793756682863,0.44245547330473667,0.9660228193687743,-0.13692445190757926
c,mv_f0_lv502_f0_l1_ls,8940,48,1.5398181808461293e-06,1.8314675356257136e-06,2.8135088150938535e-06,8.753061309617324e-07
c,mv_f0_lv502_f0_l2,8941,48,3.453287279951049,3.8497033497580797,9.132178890793256,-0.690113968128232
c,mv_f0_lv502_f0_l2_ls,8942,48,1.5356149130058525e-06,1.8322231307611083e-06,2.83410022770614e-06,8.848170217554722e-07
c,mv_f0_lv502_f0_l3,8943,48,3.45328466979954,3.8497005677192826,9.132174058634405,-0.6901124823907434
c,mv_f0_lv502_f0_l3_ls,8944,48,0.005177360372479202,0.005806119529652643,0.009063620344870349,-0.0018979889999619244
c,mv_f0_lv502_f0_l4,8945,48,3.424953458237256,3.8200854853388804,9.090065302490018,-0.6796287140877556
c,mv_f0_lv502_f0_l4_ls,8946,48,0.07519333660311843,0.10822938264530071,0.35637817480122,0.02152379034115448
c,mv_f0_lv502_f0_l5,8947,48,3.013593834989956,3.364045662903974,7.420097917507434,-0.7972757822365532
c,mv_f0_lv502_f0_l5_ls,8948,48,1.5430402303989404e-06,1.834790093856385e-06,2.830536002314302e-06,8.757678726647041e-07
c,mv_f0_lv502_f0_l6,8949,48,3.013591211581445,3.3640427862374422,7.420093092401515,-0.7972743978073472
c,mv_f0_lv502_f0_l6_ls,8950,48,1.5455356144866754e-06,1.8379094285725908e-06,2.8403233327375845e-06,8.783591140544169e-07
c,mv_f0_lv502_f0_l7,8951,48,3.0135885433850724,3.3640398651436705,7.420088248012178,-0.7972729670895525
c,mv_f0_lv502_f0_l7_ls,8952,48,0.07760176311240358,0.10363306668057055,0.32661261396412744,-0.01152546653820232
c,mv_f0_lv502_f0_l8,8953,48,2.589053231446131,2.874544282927357,5.78599407661936,-0.734121449943558
c,mv_f0_lv502_f0_l8_ls,8954,48,1.5426703887881163e-06,1.8381574407062438e-06,2.8445146172152374e-06,8.844115663447117e-07
c,mv_f0_lv502_f0_l9,8955,48,2.5890505961275627,2.874541338406948,5.785989224974401,-0.7341199760943663
c,mv_f0_lv502_f0_l9_ls,8956,48,1.540723161709108e-06,1.8362252810676957e-06,2.84975878971006e-06,8.827911506415392e-07
c,mv_f0_lv503_f0_l0,8961,48,0.0002819282720225332,0.0002822908163882008,0.0002998652845329916,0.0002819282720225332
c,mv_f0_lv503_f0_l0_ls,8962,48,5.1535100294459146e-05,5.160137159240928e-05,5.4813907370933454e-05,5.1535100294459146e-05
c,mv_f0_lv504_f0_l0,8963,48,4.36210917452231,4.467890385579686,6.441843813779357,-4.36210917452231
c,mv_f0_lv504_f0_l0_ls,8964,48,2.9925350025856825e-06,3.0966784288311147e-06,3.937543322386864e-06,2.9925350025856825e-06
c,mv_f0_lv504_f0_l1,8965,48,4.362104202931441,4.467885560817572,6.44183874034978,-4.362104202931441
c,mv_f0_lv504_f0_l10,8983,48,1.8342948281021954,1.8903244246549218,2.9008642667098314,-1.8342948281021954
c,mv_f0_lv504_f0_l10_ls,8984,48,3.0128867331180375e-06,3.114064815597639e-06,3.962137009477799e-06,3.0128867331180375e-06
c,mv_f0_lv504_f0_l11,8985,48,1.8342897148569912,1.8903196892983298,2.900860321933621,-1.8342897148569912
c,mv_f0_lv504_f0_l11_ls,8986,48,2.990931048427791e-06,3.097139256696198e-06,3.9618916954378095e-06,2.990931048427791e-06
c,mv_f0_lv504_f0_l12,8987,48,1.8342848048134563,1.8903151647160699,2.900857019999677,-1.8342848048134563
c,mv_f0_lv504_f0_l12_ls,8988,48,3.010364456963229e-06,3.1122384788874534e-06,3.961850477112128e-06,3.010364456963229e-06
c,mv_f0_lv504_f0_l13,8989,48,1.834279710775643,1.8903104535371529,2.9008532973871723,-1.834279710775643
c,mv_f0_lv504_f0_l13_ls,8990,48,3.004612302105008e-06,3.10776489806087e-06,3.963038527534735e-06,3.004612302105008e-06
c,mv_f0_lv504_f0_l14,8991,48,1.8342746677839354,1.8903058008164295,2.900849335497867,-1.8342746677839354
c,mv_f0_lv504_f0_l14_ls,8992,48,2.984752073460773e-06,3.092074453819439e-06,3.947532803641865e-06,2.984752073460773e-06
c,mv_f0_lv504_f0_l15,8993,48,1.8342698816980414,1.8903014114354861,2.900845990759109,-1.8342698816980414
c,mv_f0_lv504_f0_l15_ls,8994,48,3.003405140117292e-06,3.107005496833138e-06,3.960043664281307e-06,3.003405140117292e-06
c,mv_f0_lv504_f0_l16,8995,48,1.8342648788934521,1.8902967962952952,2.900842061400013,-1.8342648788934521
c,mv_f0_lv504_f0_l16_ls,8996,48,2.994206869816879e-06,3.099336457096332e-06,3.947655471353296e-06,2.994206869816879e-06
c,mv_f0_lv504_f0_l17,8997,48,1.8342599644851185,1.890292277204227,2.9008384519815564,-1.8342599644851185
c,mv_f0_lv504_f0_l17_ls,8998,48,2.995747488967426e-06,3.101030722331372e-06,3.950179538668608e-06,2.995747488967426e-06
c,mv_f0_lv504_f0_l18,8999,48,1.8342550286519839,1.8902877396214899,2.9008348805797795,-1.8342550286519839
c,mv_f0_lv504_f0_l18_ls,9000,48,0.17298364152226794,0.18073797506184447,0.30999713514429406,-0.17298364152226794
c,mv_f0_lv504_f0_l19,9001,48,0.8878277326425502,1.0479974136576116,2.2047237254387326,-0.8878277326425502
c,mv_f0_lv504_f0_l19_ls,9002,48,3.0180617029142032e-06,3.118504038351869e-06,3.96645340735632e-06,3.0180617029142032e-06
c,mv_f0_lv504_f0_l1_ls,8966,48,2.9931821814162663e-06,3.0975707668412785e-06,3.945263918842256e-06,2.9931821814162663e-06
c,mv_f0_lv504_f0_l2,8967,48,4.362099219154817,4.46788071653461,6.441833486275712,-4.362099219154817
c,mv_f0_lv504_f0_l20,9003,48,0.8878226058306451,1.047993646115916,2.2047197510751957,-0.8878226058306451
c,mv_f0_lv504_f0_l20_ls,9004,48,0.09867631884580436,0.1156906462735327,0.19754144728714618,-0.09867631884580436
c,mv_f0_lv504_f0_l21,9005,48,0.3479000652248012,0.45980491758647773,1.4638032054431989,-0.3479000652248012
c,mv_f0_lv504_f0_l21_ls,9006,48,3.011412284378045e-06,3.1125301922068705e-06,3.957493342523906e-06,3.011412284378045e-06
c,mv_f0_lv504_f0_l22,9007,48,0.3478950342070332,0.4598017686600697,1.4637995399488943,-0.3478950342070332
c,mv_f0_lv504_f0_l22_ls,9008,48,0.06357181915010116,0.08403384065378913,0.26755552916338754,-0.06357181915010116
c,mv_f0_lv504_f0_l23,9009,48,4.9152446937125004e-05,5.0890765438058655e-05,6.505496915629996e-05,4.9152446937125004e-05
c,mv_f0_lv504_f0_l23_ls,9010,48,2.9704737301786477e-06,3.082719398831787e-06,3.966782227088003e-06,2.9704737301786477e-06
c,mv_f0_lv504_f0_l24,9011,48,3.290226776389167e-05,3.402886843479016e-05,4.335420901079999e-05,3.290226776389167e-05
c,mv_f0_lv504_f0_l24_ls,9012,48,3.001797157517001e-06,3.1061757361443417e-06,3.964396158338987e-06,3.001797157517001e-06
c,mv_f0_lv504_f0_l25,9013,48,1.648057290819791e-05,1.703632796846938e-05,2.1666438755400005e-05,1.648057290819791e-05
c,mv_f0_lv504_f0_l25_ls,9014,48,3.0125699760151844e-06,3.114159546694946e-06,3.960544490215572e-06,3.0125699760151844e-06
c,mv_f0_lv504_f0_l2_ls,8968,48,0.14706207902749321,0.15873028036486836,0.3248965455066486,-0.14706207902749321
c,mv_f0_lv504_f0_l3,8969,48,3.5574799032215574,3.739651990959437,5.676421618896441,-3.5574799032215574
c,mv_f0_lv504_f0_l3_ls,8970,48,2.9971565356081314e-06,3.1011084595635168e-06,3.956847136730224e-06,2.9971565356081314e-06
c,mv_f0_lv504_f0_l4,8971,48,3.5574748820675075,3.7396472614075433,5.676416428117648,-3.5574748820675075
c,mv_f0_lv504_f0_l4_ls,8972,48,2.9993776407189254e-06,3.102116364809208e-06,3.944428062745347e-06,2.9993776407189254e-06
c,mv_f0_lv504_f0_l5,8973,48,3.557469901074427,3.739642576530633,5.676411357493393,-3.557469901074427
c,mv_f0_lv504_f0_l5_ls,8974,48,3.0015245202136352e-06,3.1039079356457764e-06,3.954319864307489e-06,3.0015245202136352e-06
c,mv_f0_lv504_f0_l6,8975,48,3.557464849349803,3.7396378142364,5.6764062410884435,-3.557464849349803
c,mv_f0_lv504_f0_l6_ls,8976,48,2.983251288654338e-06,3.0903360994141937e-06,3.951116635812523e-06,2.983251288654338e-06
c,mv_f0_lv504_f0_l7,8977,48,3.557459974493496,3.739633248184612,5.676401299081903,-3.557459974493496
c,mv_f0_lv504_f0_l7_ls,8978,48,2.9920236230743785e-06,3.0983159820322696e-06,3.958672651394232e-06,2.9920236230743785e-06
c,mv_f0_lv504_f0_l8,8979,48,3.557454998166609,3.7396285871172736,5.67639603926348,-3.557454998166609
c,mv_f0_lv504_f0_l8_ls,8980,48,0.314966300212206,0.3648666997114053,0.6460197370347647,-0.314966300212206
c,mv_f0_lv504_f0_l9,8981,48,1.8342998706781757,1.8903290837118703,2.9008676832559672,-1.8342998706781757
c,mv_f0_lv504_f0_l9_ls,8982,48,3.0037168852225175e-06,3.1073925542418283e-06,3.959520364352276e-06,3.0037168852225175e-06
