bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv468_f0_c10,11131,48,2.439324252519517,2.727055750082247,-2.439324252519517,0.02620247189581286,0.029552896210291113
mv_f0_lv256_f1_n22,7592,48,2.43929020534252,2.6941779308407288,-2.43929020534252,0.026188675577501718,0.029198850211641814
mv_f0_lv360_f2_n8,9808,48,2.4389279942319058,2.718541616848962,-2.4389279942319058,0.026193668053560066,0.02941608615335589
mv_f0_lv256_f1_n23,7594,48,2.4388366765501077,2.694898529238508,-2.4388366765501077,0.02618259261434171,0.029206132485338987
mv_f0_lv256_f1_n24,7596,48,2.4385722133724834,2.6956202532024616,-2.4385722133724834,0.026178741419048187,0.029213472501510962
mv_f0_lv360_f2_c8,9809,48,2.4385607222155294,2.718544379727036,-2.4385607222155294,0.02618820220625258,0.029411842752587347
mv_f0_lv207_f2_n0,6862,48,2.4385335963590014,2.7296737583311783,-2.4385335963590014,0.026275837722281425,0.029489532380044148
mv_f0_lv256_f1_c27,7603,48,2.4384927084148056,2.696494199793898,-2.4384927084148056,0.026176544525801163,0.029222101792394817
mv_f0_lv256_f1_c23,7595,48,2.438444725821313,2.694896012598367,-2.438444725821313,0.026177973799162577,0.029206011735796178
mv_f0_lv256_f1_c24,7597,48,2.438428140303732,2.6959197341171186,-2.438428140303732,0.026176220170510134,0.02921634587266686
mv_f0_lv256_f1_n27,7602,48,2.4383994888630394,2.696638283288664,-2.4383994888630394,0.026175822960260536,0.029223897152057754
mv_f0_lv256_f1_n25,7598,48,2.438370312795057,2.696194505735977,-2.438370312795057,0.026176039357408865,0.029219396573370915
mv_f0_lv256_f1_n26,7600,48,2.43835547671324,2.696709270666679,-2.43835547671324,0.02617548780207234,0.02922478131087969
mv_f0_lv207_f2_c0,6863,48,2.4382754807863964,2.7294808730652558,-2.4382754807863964,0.02627237150840336,0.029487186120299214
mv_f0_lv256_f1_c26,7601,48,2.4382362908056057,2.6979031015210357,-2.4382362908056057,0.02617368902575545,0.029237557926544255
mv_f0_lv91_busbar,3925,48,2.438226756894542,2.5627594949933155,-2.438226756894542,0.026496536387946648,0.027877011990205647
mv_f0_lv91_f0_n0,5432,48,2.43821913261798,2.5627507287470213,-2.43821913261798,0.02649643117736138,0.027876891851663643
mv_f0_lv91_f0_c0,5433,48,2.4382027860211224,2.5627319338252663,-2.4382027860211224,0.026496205577670823,0.027876634245155962
mv_f0_lv256_f1_c25,7599,48,2.4379857234693953,2.6963151132562264,-2.4379857234693953,0.02617162018905871,0.029220488501888298
mv_f0_lv360_f0_c3,9639,48,2.4376534431705257,2.660897502976375,-2.4376534431705257,0.026166349150464424,0.02881276101166641
mv_f0_lv256_f1_c22,7593,48,2.4373722388979377,2.6923978488328095,-2.4373722388979377,0.026166707430048685,0.02917889295212217
mv_f0_lv468_f0_c11,11133,48,2.4369256823891554,2.7367036363805104,-2.4369256823891554,0.0261632321514228,0.02964961813980005
mv_f0_lv360_f0_n3,9638,48,2.436680399706511,2.6641921656673073,-2.436680399706511,0.02615697010965197,0.028849712855417264
mv_f0_lv468_f0_n11,11132,48,2.436644561120277,2.736605573353309,-2.436644561120277,0.026160756102958694,0.029648740077258262
mv_f0_lv290_busbar,4124,48,2.4363500611429827,2.6796206942720375,-2.4363500611429827,0.026204815571306477,0.028859111085625555
mv_f0_lv104_busbar,3938,48,2.4362215693519587,3.803427434274546,-2.4362215693519587,0.02523998431003933,0.03987338430388121
mv_f0_lv256_f0_n9,7486,48,2.436071014451681,2.71932763448845,-2.436071014451681,0.02612891027107646,0.02934192400711333
mv_f0_lv207_f0_n0,6702,48,2.4360520146944658,2.7089401210365707,-2.4360520146944658,0.02624266512192662,0.02925672550129388
mv_f0_lv360_f2_n9,9810,48,2.436026525012378,2.7261168998361462,-2.436026525012378,0.026156481252707812,0.02949329488427943
mv_f0_lv360_f2_c9,9811,48,2.435911313604116,2.726034471692385,-2.435911313604116,0.026155090275267013,0.029489816671358415
mv_f0_lv207_f0_c0,6703,48,2.4356036853207645,2.708427715343916,-2.4356036853207645,0.026237462656337193,0.029250732994687834
mv_f0_lv256_f0_c9,7487,48,2.4355817185100057,2.719220513701915,-2.4355817185100057,0.026122712933727907,0.02934088467052809
mv_f0_lv360_f1_n4,9720,48,2.4351265734959453,2.727745706706857,-2.4351265734959453,0.02612530847387076,0.02955735397413073
mv_f0_lv542_f0_n14,12042,48,2.434875569727769,3.929625209583256,-2.434875569727769,0.024843559425254565,0.04056929494982087
mv_f0_lv360_f1_c4,9721,48,2.4339653167417357,2.7307328622011204,-2.4339653167417357,0.02611183231230312,0.02958869356891425
mv_f0_lv610_f1_c3,13129,48,2.4339466280682225,2.662967805326458,-2.4339466280682225,0.026198077677071274,0.02887178137855706
mv_f0_lv468_f0_c12,11135,48,2.4337340658821662,2.7455626665813,-2.4337340658821662,0.026115022472374624,0.029737780612854925
mv_f0_lv610_f0_n5,13052,48,2.4334197260472794,2.6498042879642685,-2.4334197260472794,0.026173661140814597,0.028747145118967588
mv_f0_lv360_f2_n10,9812,48,2.433179400283025,2.7337371251664675,-2.433179400283025,0.02611998816565733,0.029572212270256415
mv_f0_lv528_f0_n7,11738,48,2.433145868985029,2.7473135484565407,-2.433145868985029,0.02617650136025682,0.029755860327442596
mv_f0_lv360_f2_c10,9813,48,2.4331441259194415,2.7364615010557305,-2.4331441259194415,0.026118790563371613,0.029572131466197193
mv_f0_lv468_f0_n12,11134,48,2.4330127967116546,2.7457596897071883,-2.4330127967116546,0.02610881316296343,0.02974007464699646
mv_f0_lv610_f0_c5,13053,48,2.4329100787997615,2.649291737228493,-2.4329100787997615,0.026166524429241667,0.02874005692167092
mv_f0_n1600,3747,48,2.4324372974026365,6.875355168611688,2.3860752950551802,0.02200639658355859,0.05824427005334598
mv_f0_n1373,1788,48,2.432437295629572,6.875355164092699,2.3860752930611713,0.022006396568203915,0.0582442700175263
mv_f0_lv622_busbar,4456,48,2.43226483714083,2.60690135544029,-2.43226483714083,0.026410719364328508,0.028335660108643745
mv_f0_lv207_f1_n0,6782,48,2.4322590306691327,2.7266265550911455,-2.4322590306691327,0.026192412106129697,0.02944374904321201
mv_f0_lv610_f1_n3,13128,48,2.4321058072339707,2.661856150625139,-2.4321058072339707,0.026178443670026922,0.028872221240597185
mv_f0_lv542_f0_c12,12039,48,2.432041202131046,3.92788359458957,-2.432041202131046,0.02481615361464028,0.04055295108427137
mv_f0_lv469_f0_n7,11230,48,2.431791510727525,3.924977887320046,-2.431791510727525,0.024909154469079698,0.04059327836360993
mv_f0_lv528_f0_c7,11739,48,2.4316111395085946,2.7468519373329814,-2.4316111395085946,0.0261580866060593,0.029785310003984655
mv_f0_lv207_f2_n1,6864,48,2.4314071615678867,2.7374664900653265,-2.4314071615678867,0.026190317475479934,0.029565222042331696
mv_f0_lv360_f2_c11,9815,48,2.431367489058825,2.7397252313761844,-2.431367489058825,0.02609412539659525,0.029640403131485193
mv_f0_lv622_f0_n0,13258,48,2.4311344234227352,2.613974239843736,-2.4311344234227352,0.026394982315334672,0.0284089427799481
mv_f0_lv549_f1_n2,12158,48,2.4309403895842667,2.7539027045246183,-2.4309403895842667,0.026163694665164158,0.029715610543683324
mv_f0_lv549_f1_c2,12159,48,2.430742809919398,2.753625564376791,-2.430742809919398,0.026161228850106983,0.02971231542469921
mv_f0_lv207_f2_c1,6865,48,2.430418028345564,2.739926163755963,-2.430418028345564,0.026178406209300117,0.029591378457171302
mv_f0_lv360_f2_n11,9814,48,2.4303460502856105,2.7400238901679983,-2.4303460502856105,0.026084077337387174,0.029651169931717236
mv_f0_lv549_f0_n2,12078,48,2.4298708580589294,2.785298761455906,-2.4298708580589294,0.0261617027014126,0.030084481168444865
mv_f0_lv410_f0_n3,10534,48,2.429847665789828,2.6057027716344714,-2.429847665789828,0.026211647388694834,0.028147703517062306
mv_f0_lv256_f0_n10,7488,48,2.4298232391151875,2.724193959713245,-2.4298232391151875,0.026047758062340026,0.029417659500681648
mv_f0_lv207_f1_c0,6783,48,2.429820867317036,2.7282654613444537,-2.429820867317036,0.026164501923727736,0.02945923132560324
mv_f0_lv256_f0_c10,7489,48,2.4295280924983587,2.723744569494863,-2.4295280924983587,0.02604357985283509,0.02941933827650489
mv_f0_lv549_f0_c2,12079,48,2.4294220348033178,2.785431851085775,-2.4294220348033178,0.026156248112554,0.030085416846179047
mv_f0_lv410_f0_c3,10535,48,2.429220626011583,2.605244184124314,-2.429220626011583,0.02620456225197472,0.028142434387163684
mv_f0_lv468_f0_n13,11136,48,2.4290172022958534,2.755015152646522,-2.4290172022958534,0.026053788875126934,0.02983253323003776
mv_f0_lv622_f0_c0,13259,48,2.428706373491592,2.629144776533016,-2.428706373491592,0.02636124122082996,0.028566063310493606
mv_f0_lv468_f0_c13,11137,48,2.4284486441119126,2.754744450065225,-2.4284486441119126,0.026046403807281737,0.029829353122395652
mv_f0_lv360_f1_n5,9722,48,2.4279659553591335,2.7441492096035356,-2.4279659553591335,0.02602960142850602,0.029726575014350276
mv_f0_n3323,480,48,2.4273652424718963,2.862297356575979,2.4273652424718963,0.024279182669591393,0.028617935196272648
mv_f0_n3183,2014,48,2.427364234854227,2.862296298495223,2.427364234854227,0.024279172872187792,0.028617924911702453
mv_f0_lv360_f2_n12,9816,48,2.427008394818593,2.7464582074953667,-2.427008394818593,0.02604323245694719,0.029735431737170526
mv_f0_lv207_f0_n1,6704,48,2.4265247048331307,2.696135120500855,-2.4265247048331307,0.02612478063940696,0.029101384624837134
mv_f0_lv207_f0_c1,6705,48,2.4264942801457776,2.6961979778263787,-2.4264942801457776,0.02612438137521701,0.02910199552102588
mv_f0_lv360_f0_n4,9640,48,2.4264408183837363,2.6733342764438066,-2.4264408183837363,0.026027245161546395,0.028935930767223006
mv_f0_lv557_f0_n14,12338,48,2.4263853985801345,3.8660975637895194,-2.4263853985801345,0.024851317460220252,0.0395708576788677
mv_f0_lv360_f2_c12,9817,48,2.426227199703584,2.7463951382435057,-2.426227199703584,0.026034252898070254,0.02973508987361706
mv_f0_lv360_f0_c4,9641,48,2.4261326299895356,2.6732896727628814,-2.4261326299895356,0.026023138548295188,0.028935347689900803
mv_f0_lv360_f1_c5,9723,48,2.4257761059853613,2.7438287672493704,-2.4257761059853613,0.026005131657425243,0.029722017334536943
mv_f0_lv59_f0_c1,5129,48,2.4257090641491432,3.697732138079686,-2.4257090641491432,0.02511622634774523,0.038673069992002373
mv_f0_lv468_f0_c14,11139,48,2.4256770726285537,2.764032588875229,-2.4256770726285537,0.026003598776826512,0.02991956107465299
mv_f0_lv610_f0_n6,13054,48,2.425614570050715,2.6530208371640907,-2.425614570050715,0.026076147013631826,0.02877483730816266
mv_f0_lv610_f0_c6,13055,48,2.4256142121825497,2.6540475596946043,-2.4256142121825497,0.02607580553070152,0.028786057161647838
mv_f0_lv528_f0_n8,11740,48,2.4255625298662724,2.7568735644696343,-2.4255625298662724,0.02608078517315528,0.029887366220233247
mv_f0_lv542_f0_c13,12041,48,2.425480882246322,3.9377267765529655,-2.425480882246322,0.02474909560779333,0.0406540186710006
mv_f0_lv290_f1_n0,8130,48,2.4253373108468708,2.663435913538747,-2.4253373108468708,0.026065265522330957,0.028679641091699848
mv_f0_lv468_f0_n14,11138,48,2.4252942952908962,2.7644087913463378,-2.4252942952908962,0.026002390001416905,0.029926558129162117
mv_f0_lv290_f1_c0,8131,48,2.4252496937026353,2.6631846439936995,-2.4252496937026353,0.026063803279654643,0.0286630777637793
mv_f0_lv59_f0_n1,5128,48,2.425142563543552,3.6986975569252265,-2.425142563543552,0.025110391909039076,0.03868383132598274
mv_f0_lv290_f2_c0,8211,48,2.4250496270895314,2.681590495852506,-2.4250496270895314,0.02605848726459299,0.02889845004511926
mv_f0_lv59_f0_n0,5126,48,2.4249235762829784,3.6990698357739826,-2.4249235762829784,0.02510813646863902,0.038687981247080616
mv_f0_lv59_f0_c0,5127,48,2.4248045647031584,3.699221089461096,-2.4248045647031584,0.025106484909784066,0.03868909266529785
mv_f0_lv207_f2_n2,6866,48,2.424766940047179,2.744059079161341,-2.424766940047179,0.026110732944133897,0.029628107014308958
mv_f0_lv290_f2_n0,8210,48,2.424762341657001,2.6819124080820167,-2.424762341657001,0.026057060670311383,0.028878362456779882
mv_f0_lv59_busbar,3893,48,2.4247578798835008,3.6993864624876975,-2.4247578798835008,0.025106595171425355,0.03869173189992958
mv_f0_lv207_f2_c2,6867,48,2.4247208355063474,2.7440226477969216,-2.4247208355063474,0.02611011753721625,0.029627583552767733
mv_f0_lv350_busbar,4184,48,2.4244812148634383,4.217427885907511,-2.4244812148634383,0.02492816851165219,0.04383041186548253
mv_f0_lv557_f0_c13,12337,48,2.4243642307957844,3.8398930383927117,-2.4243642307957844,0.024828910273177216,0.03929106843072572
mv_f0_lv290_f0_c0,8051,48,2.424348924863236,2.6775424690373693,-2.424348924863236,0.026057828708663123,0.02893885137744623
mv_f0_lv290_f0_n0,8050,48,2.42432979219152,2.6777356760342244,-2.42432979219152,0.02605781538941007,0.02893988317093532
mv_f0_lv360_f2_n13,9818,48,2.4240491576352983,2.7544205738359464,-2.4240491576352983,0.026006768147152345,0.02981985948399224
mv_f0_lv360_f2_c13,9819,48,2.4240033947110065,2.7549801363090274,-2.4240033947110065,0.026006168522571402,0.029824617649391927
mv_f0_lv256_f0_n11,7490,48,2.423712485893876,2.729286755718211,-2.423712485893876,0.025968697619509328,0.02949256313536064
mv_f0_lv256_f0_c11,7491,48,2.4236871282185266,2.733867824778844,-2.4236871282185266,0.02596739218495371,0.02949173584317233
mv_f0_lv469_f0_n8,11232,48,2.4230380265827103,3.9147556645374118,-2.4230380265827103,0.024817837488541616,0.040482034433512615
mv_f0_lv528_f0_c8,11741,48,2.4224659321152804,2.75811956775832,-2.4224659321152804,0.026045407611832633,0.029899744248649274
mv_f0_n3062,2915,48,2.4223503941996376,6.848866161861294,2.375027613097389,0.021919883016856132,0.058038571253274496
mv_f0_lv468_f0_c15,11141,48,2.4220380116026283,2.7776005060024587,-2.4220380116026283,0.025957039908217464,0.030063015075419752
mv_f0_lv360_f1_c6,9725,48,2.421928917636834,2.7702711207794066,-2.421928917636834,0.025941599023134407,0.029998386228032192
mv_f0_lv360_f1_n6,9724,48,2.4218747037525596,2.760723076901796,-2.4218747037525596,0.025946040093673618,0.02989807695944191
mv_f0_lv468_f0_n15,11140,48,2.421378702218902,2.7739966300113323,-2.421378702218902,0.025950408507059815,0.03002407445114419
mv_f0_lv360_f2_n14,9820,48,2.421110234081087,2.7622069468618355,-2.421110234081087,0.02597060035311459,0.029901951699971674
mv_f0_lv104_f0_n0,5502,48,2.4210973654332864,3.8004016242016165,-2.4210973654332864,0.025081185545309734,0.03984011682746291
mv_f0_lv549_f1_n3,12160,48,2.420454080368384,2.752671598896622,-2.420454080368384,0.026031799242525022,0.029680315136831226
mv_f0_lv469_f0_n9,11234,48,2.420043991548503,3.909286196046058,-2.420043991548503,0.02478645858230044,0.04042252893126719
mv_f0_lv207_f1_n1,6784,48,2.4198992304564824,2.7304748204668217,-2.4198992304564824,0.026035492062351864,0.029464907082264347
mv_f0_lv360_f2_c14,9821,48,2.4198907751456247,2.7622067632851137,-2.4198907751456247,0.025957112719281472,0.029901878635447687
mv_f0_lv610_f1_n4,13130,48,2.4197678047149824,2.675177413733902,-2.4197678047149824,0.02602892121157378,0.02900909468616142
mv_f0_lv549_f1_c3,12161,48,2.4197426578209407,2.7524364233729735,-2.4197426578209407,0.026023820503307742,0.029677560335445774
mv_f0_lv610_f1_c4,13131,48,2.4196074990203433,2.6750859086600722,-2.4196074990203433,0.02602699127836994,0.029007994905215995
mv_f0_lv111_busbar,3945,48,2.419509901650077,3.7596212413346053,-2.419509901650077,0.025006276156161234,0.039188590168715454
mv_f0_lv528_f0_n9,11742,48,2.419497816817273,2.7692340945838163,-2.419497816817273,0.026002535234189012,0.03001280768336323
mv_f0_lv549_f0_c3,12081,48,2.4193542874376406,2.7933130682180938,-2.4193542874376406,0.026032303026230472,0.030157913758196653
mv_f0_lv111_f0_n0,5580,48,2.4193133227777968,3.760046746248559,-2.4193133227777968,0.025003714282723136,0.03919207031039318
mv_f0_lv207_f1_c1,6785,48,2.418941841784989,2.7283903765173827,-2.418941841784989,0.026024045082543384,0.02944124571011142
mv_f0_lv549_f0_n3,12080,48,2.4187990201395375,2.7942225168495156,-2.4187990201395375,0.02602646052615766,0.030168213519102594
mv_f0_lv111_f0_c0,5581,48,2.4187750546628943,3.761137100770885,-2.4187750546628943,0.02499677693041963,0.0392009556786983
mv_f0_lv360_f2_n15,9822,48,2.4187652625088742,2.7699944131569825,-2.4187652625088742,0.025941025607909354,0.02998407826897087
mv_f0_lv469_f0_c6,11229,48,2.4186758161802877,3.9044404272711946,-2.4186758161802877,0.02477215297869942,0.04037071559894079
mv_f0_lv528_f0_c9,11743,48,2.418654773224784,2.7714458072994956,-2.418654773224784,0.025992429588324584,0.030035530296323998
mv_f0_lv207_f2_n3,6868,48,2.4181475208363143,2.7506761717997446,-2.4181475208363143,0.02603150349912423,0.029691281543590575
mv_f0_lv360_f2_c15,9823,48,2.4180918047407847,2.7702395499332737,-2.4180918047407847,0.02593285678057941,0.029954884799112236
mv_f0_lv207_f0_c2,6707,48,2.417925212463077,2.6804013839940484,-2.417925212463077,0.0260167457440478,0.028913243124617738
mv_f0_lv468_f0_c16,11143,48,2.4178550772647633,2.7816219255681913,-2.4178550772647633,0.025901377303225,0.03010018025300587
mv_f0_lv610_f0_n7,13056,48,2.4178027764649723,2.6581945874391755,-2.4178027764649723,0.025978876977372767,0.02879703279856316
mv_f0_lv256_f0_n12,7492,48,2.417602555521227,2.7359128616965886,-2.417602555521227,0.025890270335139954,0.02956786969768377
mv_f0_lv207_f2_c3,6869,48,2.41755188800423,2.7526079149274145,-2.41755188800423,0.026023745693174342,0.029711132464069534
mv_f0_lv256_f0_c12,7493,48,2.417405181910525,2.7357916068608454,-2.417405181910525,0.025888022414364362,0.029566427929325734
mv_f0_lv610_f0_c7,13057,48,2.4173725949364506,2.6574374177889886,-2.4173725949364506,0.02597346234673266,0.028791231863039224
mv_f0_lv410_f0_n4,10536,48,2.417210100032428,2.594654201343599,-2.417210100032428,0.026058116694375966,0.02801043537429848
mv_f0_lv468_f0_n16,11142,48,2.4171359282616294,2.781820122466395,-2.4171359282616294,0.025895194092417303,0.030102487594089622
mv_f0_lv557_f0_c14,12339,48,2.41705787665866,3.857048619811494,-2.41705787665866,0.024754542224562814,0.03947341841728391
mv_f0_lv207_f0_n2,6706,48,2.4169965672748686,2.6832850051615256,-2.4169965672748686,0.026007101185751166,0.02894575243384101
mv_f0_lv502_f0_n5,11526,48,2.4168797334545897,3.924724709951833,-2.4168797334545897,0.02482296373478418,0.040767986321210814
mv_f0_lv360_f2_n16,9824,48,2.416745884989967,2.779063548401261,-2.416745884989967,0.025915424908523648,0.03008051440084336
mv_f0_lv360_f2_c16,9825,48,2.4164623013013506,2.7791359171285657,-2.4164623013013506,0.025912172152622828,0.030081203279294755
mv_f0_lv360_f0_n5,9642,48,2.416325709135099,2.6825067293643357,-2.416325709135099,0.025899510031646037,0.029022439364444708
mv_f0_lv410_f0_c4,10537,48,2.4158942455441745,2.5928421437189244,-2.4158942455441745,0.026042791303250438,0.028003029212049224
mv_f0_lv360_f0_c5,9643,48,2.4158004796881323,2.683373450542299,-2.4158004796881323,0.02589323772435059,0.029031678355361912
mv_f0_lv360_f1_n7,9726,48,2.415782856247805,2.772629411406739,-2.415782856247805,0.025865109022877336,0.03002047042369238
mv_f0_lv360_f2_c17,9827,48,2.414964999293638,2.789270253510925,-2.414964999293638,0.02589231298503775,0.030189185867824708
mv_f0_lv360_f2_n17,9826,48,2.4148660619393407,2.7880982325800554,-2.4148660619393407,0.02589144159771797,0.03017661285413431
mv_f0_n1501,3811,48,2.414614557453481,6.828529984128601,2.3665608455949374,0.021853508852364603,0.05788054620600358
mv_f0_n1261,333,48,2.4146145538575423,6.82852997543202,2.3665608414762427,0.021853508821121942,0.05788054613700078
mv_f0_n1708,3212,48,2.4145542634018695,6.828338197486926,2.3664896200627537,0.021853002098858248,0.05787906223966943
mv_f0_n1381,2666,48,2.414554262952097,6.828338196813586,2.366489619560804,0.021853002094838675,0.05787906223432682
mv_f0_n1345,332,48,2.4144981112241166,6.828249609459158,2.366427278497381,0.021852509576063453,0.057878380732403034
mv_f0_n1233,360,48,2.4144981076495484,6.828249600787999,2.366427274403018,0.02185250954501436,0.057878380663601514
mv_f0_lv360_f1_c7,9727,48,2.4143625841162186,2.7778620846969817,-2.4143625841162186,0.02584904982892032,0.030077057240404326
mv_f0_lv290_f1_n1,8132,48,2.4143497383457144,2.647350848584859,-2.4143497383457144,0.02592646674511934,0.02862376236968789
mv_f0_lv360_f2_c19,9831,48,2.413968939117654,2.805054337495995,-2.413968939117654,0.025874520895726585,0.03035676104274465
mv_f0_lv528_f0_n10,11744,48,2.413838718254811,2.780516663717865,-2.413838718254811,0.025929249057327474,0.030127107904107664
mv_f0_lv290_f1_c1,8133,48,2.413523139568538,2.646837520297394,-2.413523139568538,0.02591665407493871,0.028617197770425706
mv_f0_lv104_f0_n1,5504,48,2.4132222806467327,3.799067892108839,-2.4132222806467327,0.02499833992531658,0.039825392820922234
mv_f0_lv528_f0_c10,11745,48,2.413003861377541,2.780167458199997,-2.413003861377541,0.025919338350268887,0.03012203963764648
mv_f0_lv290_f2_n1,8212,48,2.4129985578017696,2.6843761462833715,-2.4129985578017696,0.025908651421185393,0.028986482359264043
mv_f0_lv360_f2_n18,9828,48,2.412937822936602,2.796558827567571,-2.412937822936602,0.025867048432839976,0.0302665423351971
mv_f0_lv290_f2_c1,8213,48,2.4129090279932073,2.6841292333884197,-2.4129090279932073,0.02590717426282346,0.028982740261782602
mv_f0_lv468_f0_n17,11144,48,2.412551609069404,2.7897450312722962,-2.412551609069404,0.02583712767056197,0.03018204311746464
mv_f0_lv468_f0_c17,11145,48,2.412293523192503,2.78927530419521,-2.412293523192503,0.025833707583969096,0.03017661220228396
mv_f0_lv290_f0_n1,8052,48,2.4122774195789387,2.6883434421134074,-2.4122774195789387,0.025910855412665093,0.029119862240627237
mv_f0_lv360_f2_n19,9830,48,2.411874303146709,2.805589227482408,-2.411874303146709,0.025852559012643193,0.030362871825833304
mv_f0_lv207_f2_n4,6870,48,2.411820599992632,2.75635310677865,-2.411820599992632,0.025956153045854257,0.029744764028325488
mv_f0_lv207_f2_c4,6871,48,2.4118021258334665,2.759066113340203,-2.4118021258334665,0.025955129947531106,0.02977378338237724
mv_f0_lv256_f0_n13,7494,48,2.41158040764679,2.7438172719435476,-2.41158040764679,0.02581296096542229,0.029643881308466735
mv_f0_lv256_f0_c13,7495,48,2.4111906366920217,2.7438988506910515,-2.4111906366920217,0.025808101082361257,0.029644630692788
mv_f0_lv360_f2_c18,9829,48,2.411168914722825,2.795399914613137,-2.411168914722825,0.025846821983039447,0.030253505612172438
mv_f0_lv360_f1_c8,9729,48,2.410936165890941,2.781863064492764,-2.410936165890941,0.025797691025254532,0.030113654357192043
mv_f0_lv290_f0_c1,8053,48,2.41051246625496,2.688922100998668,-2.41051246625496,0.025889947301304662,0.029125589863661983
mv_f0_lv360_f1_n8,9728,48,2.41038436142644,2.7819731050197976,-2.41038436142644,0.025792163168785968,0.030115101311392944
mv_f0_lv549_f1_n4,12162,48,2.410297775632246,2.751555552438081,-2.410297775632246,0.025903860678139972,0.029646387598643242
mv_f0_lv610_f0_n8,13058,48,2.410197749164633,2.6637479892111244,-2.410197749164633,0.025884363504482946,0.028849647833468328
mv_f0_lv610_f0_c8,13059,48,2.4099535948457746,2.6640376495091593,-2.4099535948457746,0.025881310166205904,0.028847486589790527
mv_f0_lv469_f0_c9,11235,48,2.4099467348944756,3.8911801830438693,-2.4099467348944756,0.024680885634774278,0.040226066781565595
mv_f0_lv360_f2_c20,9833,48,2.4098809567505337,2.8150181719986507,-2.4098809567505337,0.02582770206577283,0.03046295305538882
mv_f0_lv360_f2_n20,9832,48,2.4097817082501316,2.814883047782945,-2.4097817082501316,0.025827292390096745,0.030462201593885796
mv_f0_lv207_f1_c2,6787,48,2.4096602974935846,2.740002361537845,-2.4096602974935846,0.025902255443465538,0.029547620832707455
mv_f0_lv350_f0_n0,9390,48,2.4087640094194005,4.20221516447909,-2.4087640094194005,0.024764821196829007,0.04366430650259612
mv_f0_lv542_f0_c14,12043,48,2.408634376052467,3.9091524562406574,-2.408634376052467,0.02457102214676121,0.040347132645665806
mv_f0_lv528_f0_n11,11746,48,2.4085860217527473,2.7919774735032235,-2.4085860217527473,0.025860875496280942,0.030243907634498468
mv_f0_lv549_f1_c4,12163,48,2.4085634842251484,2.7510374523541627,-2.4085634842251484,0.025884289897966543,0.029639676863969067
mv_f0_lv104_f0_n2,5506,48,2.4085263003255286,3.798086661773692,-2.4085263003255286,0.024948849286743513,0.039814589962457125
mv_f0_lv528_f0_c11,11747,48,2.4083839580406408,2.7921501514210547,-2.4083839580406408,0.025858368256532427,0.030245483416203367
mv_f0_n1149,359,48,2.4083202568383784,6.8121190172852755,2.35964690880126,0.021799481087735245,0.057753021475559274
mv_f0_lv557_f0_n15,12340,48,2.4080941737454413,3.8554147602962767,-2.4080941737454413,0.02466499844936503,0.03945602289407735
mv_f0_lv468_f0_n18,11146,48,2.4080908567970405,2.7979048671427433,-2.4080908567970405,0.025780762992475423,0.030264276767007825
mv_f0_lv207_f1_n2,6786,48,2.407978127399346,2.7353535303533443,-2.407978127399346,0.02588424488771196,0.029497695241414545
mv_f0_lv469_f0_c7,11231,48,2.4076671528593745,3.9202607128224654,-2.4076671528593745,0.024663556841493114,0.04054226150207241
mv_f0_lv360_f2_n21,9834,48,2.407644037637857,2.8241120799359147,-2.407644037637857,0.025801878832836602,0.03056117221515442
mv_f0_lv610_f1_n5,13132,48,2.407483955777434,2.68855053179848,-2.407483955777434,0.025880405843420332,0.02914650761003834
mv_f0_lv549_f0_n4,12082,48,2.4074326451980426,2.8036025569775713,-2.4074326451980426,0.025888387590026717,0.030257027151193272
mv_f0_lv312_busbar,4146,48,2.4072353080199953,2.7977472348545085,-2.4072353080199953,0.025848247462300977,0.030137274366138778
mv_f0_lv207_f0_c3,6709,48,2.4071179840492603,2.670660872997148,-2.4071179840492603,0.02588518802586443,0.028792090107382817
mv_f0_lv468_f0_c18,11147,48,2.407007339778751,2.794509889374359,-2.407007339778751,0.025767890982795822,0.03022634918059164
mv_f0_lv207_f0_n3,6708,48,2.406996428428023,2.6718356433261157,-2.406996428428023,0.02588469498204436,0.028806070232547665
mv_f0_lv360_f2_c21,9835,48,2.4069604342070154,2.824182468089034,-2.4069604342070154,0.02579247203922899,0.030560630709543624
mv_f0_lv360_f0_n6,9644,48,2.40645034342923,2.6912625028538826,-2.40645034342923,0.025774912591500127,0.029104423025261728
mv_f0_lv610_f1_c5,13133,48,2.406339535086683,2.694041618449189,-2.406339535086683,0.025866362408870348,0.029205591854939206
mv_f0_n2959,481,48,2.4061946649916734,2.852565966340251,2.4061946649916734,0.024062233449336973,0.028514094448945926
mv_f0_lv312_f4_n0,8980,48,2.4059869079598912,2.7934967410548,-2.4059869079598912,0.02583344091354231,0.030089812761339374
mv_f0_lv312_f4_c0,8981,48,2.4059362783093796,2.7933865206357114,-2.4059362783093796,0.025832787129316043,0.03008849099944433
mv_f0_lv360_f0_c6,9645,48,2.405855519561894,2.6921736228043165,-2.405855519561894,0.025768018507185204,0.029114113420965593
mv_f0_lv360_f2_n22,9836,48,2.40582986528594,2.833304988578675,-2.40582986528594,0.025780963818482456,0.030660386968210496
